driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Joey Logano,3859,Frd,22,6,1,121.078,18.583,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,187,2,121.059,18.586,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,73,3,121.046,18.588,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,188,2,121.033,18.590,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,186,1,121.020,18.592,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,71,3,121.013,18.593,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,112,1,121.007,18.594,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,72,3,120.994,18.596,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,124,1,120.955,18.602,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,189,1,120.935,18.605,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,227,2,120.929,18.606,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,188,1,120.877,18.614,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,69,1,120.728,18.637,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,110,1,120.702,18.641,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,185,1,120.676,18.645,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,189,5,120.643,18.650,Team Penske,False,False,7,16,green
Christopher Bell,4153,Tyt,20,132,2,120.643,18.650,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,194,1,120.637,18.651,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,188,4,120.630,18.652,Hendrick Motorsports,False,False,6,5,green
Alex Bowman,4045,Chv,48,227,4,120.630,18.652,Hendrick Motorsports,False,False,9,4,green
Christopher Bell,4153,Tyt,20,74,3,120.611,18.655,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,187,1,120.598,18.657,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,192,2,120.598,18.657,Joe Gibbs Racing,False,False,2,1,green
William Byron,4184,Chv,24,7,3,120.585,18.659,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,72,2,120.572,18.661,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,226,3,120.566,18.662,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,191,1,120.553,18.664,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,187,4,120.553,18.664,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,193,2,120.540,18.666,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,186,3,120.540,18.666,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,68,2,120.534,18.667,Team Penske,False,False,4,2,green
Kyle Larson,4030,Chv,5,184,1,120.527,18.668,Hendrick Motorsports,False,False,19,21,green
Joey Logano,3859,Frd,22,70,2,120.527,18.668,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,111,1,120.501,18.672,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,189,2,120.495,18.673,Joe Gibbs Racing,False,False,2,1,green
William Byron,4184,Chv,24,71,1,120.488,18.674,Hendrick Motorsports,False,False,5,6,green
Ryan Blaney,4023,Frd,12,131,3,120.488,18.674,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,112,2,120.482,18.675,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,134,1,120.482,18.675,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,190,1,120.443,18.681,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,70,1,120.417,18.685,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,185,3,120.411,18.686,Joe Gibbs Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,228,4,120.411,18.686,Hendrick Motorsports,False,False,9,4,green
Joey Logano,3859,Frd,22,73,2,120.405,18.687,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,67,2,120.398,18.688,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,229,1,120.398,18.688,Joe Gibbs Racing,False,False,2,1,green
Brad Keselowski,1816,Frd,6,14,1,120.359,18.694,RFK Racing,False,False,1,22,green
William Byron,4184,Chv,24,68,1,120.353,18.695,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,71,2,120.353,18.695,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,124,2,120.314,18.701,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,196,1,120.302,18.703,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,76,3,120.295,18.704,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,130,2,120.289,18.705,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,195,1,120.282,18.706,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,111,2,120.263,18.709,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,14,2,120.263,18.709,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,190,2,120.257,18.710,Joe Gibbs Racing,False,False,2,1,green
William Byron,4184,Chv,24,73,1,120.250,18.711,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,110,2,120.244,18.712,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,130,1,120.231,18.714,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,4,4,120.231,18.714,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,128,1,120.224,18.715,Team Penske,False,False,4,2,green
Kyle Larson,4030,Chv,5,185,2,120.218,18.716,Hendrick Motorsports,False,False,19,21,green
William Byron,4184,Chv,24,67,1,120.218,18.716,Hendrick Motorsports,False,False,5,6,green
Chase Elliott,4062,Chv,9,111,3,120.212,18.717,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,191,2,120.205,18.718,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,127,2,120.192,18.720,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,189,3,120.186,18.721,Hendrick Motorsports,False,False,6,5,green
William Byron,4184,Chv,24,6,3,120.173,18.723,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,137,1,120.173,18.723,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,72,1,120.167,18.724,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,70,4,120.147,18.727,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,7,5,120.135,18.729,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,187,5,120.135,18.729,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,129,1,120.115,18.732,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,126,1,120.109,18.733,Team Penske,False,False,4,2,green
Brad Keselowski,1816,Frd,6,7,1,120.090,18.736,RFK Racing,False,False,1,22,green
Kyle Busch,454,Chv,8,69,3,120.090,18.736,Richard Childress Racing,False,False,8,8,green
Chase Elliott,4062,Chv,9,185,4,120.083,18.737,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,75,3,120.083,18.737,Joe Gibbs Racing,False,False,2,1,green
Brad Keselowski,1816,Frd,6,6,2,120.077,18.738,RFK Racing,False,False,1,22,green
Chase Elliott,4062,Chv,9,13,4,120.077,18.738,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,6,6,120.070,18.739,Trackhouse Racing,False,False,3,3,green
Christopher Bell,4153,Tyt,20,195,2,120.070,18.739,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,74,4,120.064,18.740,Hendrick Motorsports,False,False,6,5,green
Kyle Busch,454,Chv,8,10,7,120.064,18.740,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,184,2,120.058,18.741,Team Penske,False,False,4,2,green
Chris Buescher,3989,Frd,17,229,12,120.058,18.741,RFK Racing,False,False,10,10,green
Christopher Bell,4153,Tyt,20,134,2,120.058,18.741,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,12,4,120.058,18.741,Hendrick Motorsports,False,False,6,5,green
Noah Gragson,4224,Frd,4,234,16,120.051,18.742,Front Row Motorsports,False,False,23,13,green
Ryan Blaney,4023,Frd,12,188,5,120.045,18.743,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,75,2,120.038,18.744,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,133,1,120.038,18.744,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,130,3,120.032,18.745,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,69,2,120.032,18.745,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,19,1,120.026,18.746,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,13,2,120.026,18.746,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,192,1,120.019,18.747,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,190,5,120.013,18.748,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,192,3,120.006,18.749,Hendrick Motorsports,False,False,6,5,green
Chase Elliott,4062,Chv,9,77,4,120.006,18.749,Hendrick Motorsports,False,False,6,5,green
Brad Keselowski,1816,Frd,6,9,1,120.006,18.749,RFK Racing,False,False,1,22,green
William Byron,4184,Chv,24,111,5,120.000,18.750,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,235,2,120.000,18.750,Joe Gibbs Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,186,6,119.994,18.751,Hendrick Motorsports,False,False,9,4,green
Ryan Blaney,4023,Frd,12,134,3,119.994,18.751,Team Penske,False,False,7,16,green
Tyler Reddick,4065,Tyt,45,227,9,119.981,18.753,23XI Racing,False,False,13,7,green
Christopher Bell,4153,Tyt,20,135,2,119.981,18.753,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,125,1,119.981,18.753,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,66,1,119.974,18.754,Hendrick Motorsports,False,False,5,6,green
Chase Elliott,4062,Chv,9,7,4,119.974,18.754,Hendrick Motorsports,False,False,6,5,green
William Byron,4184,Chv,24,75,1,119.968,18.755,Hendrick Motorsports,False,False,5,6,green
Ryan Blaney,4023,Frd,12,185,5,119.968,18.755,Team Penske,False,False,7,16,green
Christopher Bell,4153,Tyt,20,196,2,119.968,18.755,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,131,1,119.962,18.756,Team Penske,False,False,4,2,green
Chris Buescher,3989,Frd,17,228,12,119.955,18.757,RFK Racing,False,False,10,10,green
Ryan Blaney,4023,Frd,12,132,3,119.949,18.758,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,16,2,119.949,18.758,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,127,1,119.930,18.761,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,10,3,119.930,18.761,Hendrick Motorsports,False,False,5,6,green
Ross Chastain,4001,Chv,1,7,6,119.923,18.762,Trackhouse Racing,False,False,3,3,green
Ross Chastain,4001,Chv,1,8,6,119.923,18.762,Trackhouse Racing,False,False,3,3,green
Joey Logano,3859,Frd,22,132,1,119.917,18.763,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,128,2,119.917,18.763,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,5,2,119.917,18.763,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,76,5,119.910,18.764,Team Penske,False,False,7,16,green
Ryan Blaney,4023,Frd,12,137,3,119.898,18.766,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,186,4,119.898,18.766,Hendrick Motorsports,False,False,6,5,green
Chase Elliott,4062,Chv,9,80,4,119.898,18.766,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,133,2,119.891,18.767,Joe Gibbs Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,192,6,119.891,18.767,Hendrick Motorsports,False,False,9,4,green
Ryan Blaney,4023,Frd,12,112,4,119.885,18.768,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,9,2,119.885,18.768,Team Penske,False,False,4,2,green
Josh Berry,4123,Frd,21,226,7,119.879,18.769,Wood Brothers Racing,False,False,11,17,green
Joey Logano,3859,Frd,22,135,1,119.872,18.770,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,192,5,119.872,18.770,Team Penske,False,False,7,16,green
Ryan Blaney,4023,Frd,12,136,3,119.859,18.772,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,141,1,119.859,18.772,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,133,3,119.853,18.773,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,5,4,119.853,18.773,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,123,1,119.847,18.774,Team Penske,False,False,4,2,green
Kyle Larson,4030,Chv,5,193,3,119.847,18.774,Hendrick Motorsports,False,False,19,21,green
Brad Keselowski,1816,Frd,6,10,1,119.840,18.775,RFK Racing,False,False,1,22,green
Joey Logano,3859,Frd,22,4,2,119.834,18.776,Team Penske,False,False,4,2,green
Chase Briscoe,4228,Tyt,19,228,11,119.834,18.776,Joe Gibbs Racing,False,False,14,9,green
Ross Chastain,4001,Chv,1,238,3,119.834,18.776,Trackhouse Racing,False,False,3,3,green
Joey Logano,3859,Frd,22,136,1,119.834,18.776,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,10,2,119.834,18.776,Team Penske,False,False,4,2,green
Alex Bowman,4045,Chv,48,188,6,119.834,18.776,Hendrick Motorsports,False,False,9,4,green
Joey Logano,3859,Frd,22,193,1,119.827,18.777,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,13,6,119.815,18.779,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,143,1,119.815,18.779,Team Penske,False,False,4,2,green
Alex Bowman,4045,Chv,48,123,7,119.808,18.780,Hendrick Motorsports,False,False,9,4,green
Joey Logano,3859,Frd,22,227,1,119.808,18.780,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,139,3,119.808,18.780,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,9,4,119.802,18.781,Hendrick Motorsports,False,False,6,5,green
Kyle Larson,4030,Chv,5,8,21,119.802,18.781,Hendrick Motorsports,False,False,19,21,green
Joey Logano,3859,Frd,22,140,1,119.802,18.781,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,13,3,119.796,18.782,Hendrick Motorsports,False,False,5,6,green
Ryan Blaney,4023,Frd,12,79,5,119.796,18.782,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,18,2,119.789,18.783,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,202,1,119.789,18.783,Team Penske,False,False,4,2,green
Brad Keselowski,1816,Frd,6,16,1,119.789,18.783,RFK Racing,False,False,1,22,green
Christopher Bell,4153,Tyt,20,68,4,119.789,18.783,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,74,2,119.783,18.784,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,228,2,119.783,18.784,Joe Gibbs Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,229,4,119.783,18.784,Hendrick Motorsports,False,False,9,4,green
Christopher Bell,4153,Tyt,20,9,5,119.783,18.784,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,190,3,119.783,18.784,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,126,2,119.776,18.785,Joe Gibbs Racing,False,False,2,1,green
Kyle Larson,4030,Chv,5,186,2,119.776,18.785,Hendrick Motorsports,False,False,19,21,green
William Byron,4184,Chv,24,122,5,119.776,18.785,Hendrick Motorsports,False,False,5,6,green
Ryan Blaney,4023,Frd,12,74,6,119.776,18.785,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,71,5,119.776,18.785,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,131,2,119.764,18.787,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,8,4,119.757,18.788,Hendrick Motorsports,False,False,6,5,green
Josh Berry,4123,Frd,21,228,6,119.751,18.789,Wood Brothers Racing,False,False,11,17,green
Christopher Bell,4153,Tyt,20,19,5,119.751,18.789,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,71,6,119.751,18.789,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,226,1,119.751,18.789,Team Penske,False,False,4,2,green
Kyle Busch,454,Chv,8,8,7,119.751,18.789,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,81,1,119.745,18.790,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,139,2,119.745,18.790,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,76,2,119.745,18.790,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,193,7,119.745,18.790,Hendrick Motorsports,False,False,5,6,green
Chase Elliott,4062,Chv,9,122,3,119.738,18.791,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,140,2,119.738,18.791,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,78,5,119.732,18.792,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,198,1,119.732,18.792,Team Penske,False,False,4,2,green
Ross Chastain,4001,Chv,1,230,3,119.732,18.792,Trackhouse Racing,False,False,3,3,green
Christopher Bell,4153,Tyt,20,16,5,119.725,18.793,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,233,1,119.719,18.794,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,15,6,119.713,18.795,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,125,2,119.713,18.795,Joe Gibbs Racing,False,False,2,1,green
Ross Chastain,4001,Chv,1,13,5,119.713,18.795,Trackhouse Racing,False,False,3,3,green
William Byron,4184,Chv,24,14,3,119.706,18.796,Hendrick Motorsports,False,False,5,6,green
Carson Hocevar,4326,Chv,77,185,12,119.700,18.797,Spire Motorsports,False,False,21,11,green
Christopher Bell,4153,Tyt,20,194,2,119.700,18.797,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,184,4,119.700,18.797,Hendrick Motorsports,False,False,6,5,green
Austin Dillon,3873,Chv,3,185,10,119.694,18.798,Richard Childress Racing,False,False,15,14,green
Brad Keselowski,1816,Frd,6,15,1,119.687,18.799,RFK Racing,False,False,1,22,green
Kyle Larson,4030,Chv,5,188,3,119.681,18.800,Hendrick Motorsports,False,False,19,21,green
Brad Keselowski,1816,Frd,6,11,1,119.681,18.800,RFK Racing,False,False,1,22,green
Ross Chastain,4001,Chv,1,229,3,119.681,18.800,Trackhouse Racing,False,False,3,3,green
Ryan Blaney,4023,Frd,12,186,5,119.681,18.800,Team Penske,False,False,7,16,green
Ross Chastain,4001,Chv,1,236,3,119.681,18.800,Trackhouse Racing,False,False,3,3,green
William Byron,4184,Chv,24,9,3,119.681,18.800,Hendrick Motorsports,False,False,5,6,green
Brad Keselowski,1816,Frd,6,18,1,119.674,18.801,RFK Racing,False,False,1,22,green
Brad Keselowski,1816,Frd,6,13,1,119.668,18.802,RFK Racing,False,False,1,22,green
Alex Bowman,4045,Chv,48,190,6,119.668,18.802,Hendrick Motorsports,False,False,9,4,green
Kyle Larson,4030,Chv,5,192,4,119.668,18.802,Hendrick Motorsports,False,False,19,21,green
Joey Logano,3859,Frd,22,77,2,119.668,18.802,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,193,4,119.668,18.802,Hendrick Motorsports,False,False,6,5,green
Chase Elliott,4062,Chv,9,11,4,119.655,18.804,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,14,5,119.649,18.805,Trackhouse Racing,False,False,3,3,green
William Byron,4184,Chv,24,192,7,119.643,18.806,Hendrick Motorsports,False,False,5,6,green
Tyler Reddick,4065,Tyt,45,236,7,119.636,18.807,23XI Racing,False,False,13,7,green
Christopher Bell,4153,Tyt,20,138,2,119.636,18.807,Joe Gibbs Racing,False,False,2,1,green
Kyle Larson,4030,Chv,5,190,4,119.636,18.807,Hendrick Motorsports,False,False,19,21,green
Chase Elliott,4062,Chv,9,4,3,119.636,18.807,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,5,7,119.630,18.808,Trackhouse Racing,False,False,3,3,green
William Byron,4184,Chv,24,3,5,119.630,18.808,Hendrick Motorsports,False,False,5,6,green
Chase Elliott,4062,Chv,9,20,4,119.630,18.808,Hendrick Motorsports,False,False,6,5,green
Chase Elliott,4062,Chv,9,75,4,119.624,18.809,Hendrick Motorsports,False,False,6,5,green
Ryan Blaney,4023,Frd,12,110,4,119.624,18.809,Team Penske,False,False,7,16,green
Ryan Blaney,4023,Frd,12,141,3,119.624,18.809,Team Penske,False,False,7,16,green
Ryan Blaney,4023,Frd,12,72,6,119.617,18.810,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,11,3,119.617,18.810,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,201,2,119.611,18.811,Joe Gibbs Racing,False,False,2,1,green
Austin Dillon,3873,Chv,3,190,9,119.611,18.811,Richard Childress Racing,False,False,15,14,green
Christopher Bell,4153,Tyt,20,78,3,119.611,18.811,Joe Gibbs Racing,False,False,2,1,green
Kyle Busch,454,Chv,8,112,6,119.605,18.812,Richard Childress Racing,False,False,8,8,green
William Byron,4184,Chv,24,230,6,119.605,18.812,Hendrick Motorsports,False,False,5,6,green
Ricky Stenhouse Jr.,3888,Chv,47,234,15,119.605,18.812,HYAK Motorsports,False,False,17,15,green
Christopher Bell,4153,Tyt,20,8,5,119.605,18.812,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,121,1,119.598,18.813,Joe Gibbs Racing,False,False,2,1,restart
Ryan Blaney,4023,Frd,12,140,3,119.598,18.813,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,226,8,119.598,18.813,Hendrick Motorsports,False,False,5,6,green
William Byron,4184,Chv,24,194,7,119.598,18.813,Hendrick Motorsports,False,False,5,6,green
Ryan Blaney,4023,Frd,12,70,6,119.598,18.813,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,199,1,119.592,18.814,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,191,5,119.592,18.814,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,6,4,119.592,18.814,Hendrick Motorsports,False,False,6,5,green
William Byron,4184,Chv,24,185,8,119.592,18.814,Hendrick Motorsports,False,False,5,6,green
Alex Bowman,4045,Chv,48,8,10,119.592,18.814,Hendrick Motorsports,False,False,9,4,green
Joey Logano,3859,Frd,22,139,1,119.579,18.816,Team Penske,False,False,4,2,green
Christopher Bell,4153,Tyt,20,5,5,119.579,18.816,Joe Gibbs Racing,False,False,2,1,green
William Byron,4184,Chv,24,189,8,119.573,18.817,Hendrick Motorsports,False,False,5,6,green
Kyle Larson,4030,Chv,5,191,3,119.573,18.817,Hendrick Motorsports,False,False,19,21,green
Chase Elliott,4062,Chv,9,2,2,119.573,18.817,Hendrick Motorsports,False,False,6,5,green
Kyle Larson,4030,Chv,5,210,3,119.573,18.817,Hendrick Motorsports,False,False,19,21,green
Ryan Blaney,4023,Frd,12,138,3,119.566,18.818,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,74,1,119.566,18.818,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,129,2,119.566,18.818,Joe Gibbs Racing,False,False,2,1,green
Brad Keselowski,1816,Frd,6,22,1,119.560,18.819,RFK Racing,False,False,1,22,green
Tyler Reddick,4065,Tyt,45,230,8,119.554,18.820,23XI Racing,False,False,13,7,green
William Byron,4184,Chv,24,112,5,119.554,18.820,Hendrick Motorsports,False,False,5,6,green
Kyle Busch,454,Chv,8,5,6,119.554,18.820,Richard Childress Racing,False,False,8,8,green
Chris Buescher,3989,Frd,17,186,17,119.554,18.820,RFK Racing,False,False,10,10,green
Christopher Bell,4153,Tyt,20,233,2,119.547,18.821,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,224,1,119.547,18.821,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,79,1,119.547,18.821,Team Penske,False,False,4,2,green
William Byron,4184,Chv,24,8,3,119.541,18.822,Hendrick Motorsports,False,False,5,6,green
Chase Briscoe,4228,Tyt,19,186,7,119.541,18.822,Joe Gibbs Racing,False,False,14,9,green
Brad Keselowski,1816,Frd,6,20,1,119.541,18.822,RFK Racing,False,False,1,22,green
William Byron,4184,Chv,24,18,3,119.535,18.823,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,123,2,119.535,18.823,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,124,3,119.535,18.823,Team Penske,False,False,7,16,green
Alex Bowman,4045,Chv,48,185,6,119.535,18.823,Hendrick Motorsports,False,False,9,4,green
William Byron,4184,Chv,24,15,3,119.522,18.825,Hendrick Motorsports,False,False,5,6,green
Kyle Larson,4030,Chv,5,187,3,119.522,18.825,Hendrick Motorsports,False,False,19,21,green
Ryan Blaney,4023,Frd,12,135,3,119.522,18.825,Team Penske,False,False,7,16,green
Ross Chastain,4001,Chv,1,237,3,119.516,18.826,Trackhouse Racing,False,False,3,3,green
Tyler Reddick,4065,Tyt,45,234,7,119.516,18.826,23XI Racing,False,False,13,7,green
Christopher Bell,4153,Tyt,20,184,3,119.516,18.826,Joe Gibbs Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,7,2,119.516,18.826,Team Penske,False,False,4,2,green
Ryan Blaney,4023,Frd,12,142,3,119.516,18.826,Team Penske,False,False,7,16,green
Alex Bowman,4045,Chv,48,133,7,119.516,18.826,Hendrick Motorsports,False,False,9,4,green
Joey Logano,3859,Frd,22,11,2,119.509,18.827,Team Penske,False,False,4,2,green
Josh Berry,4123,Frd,21,18,15,119.509,18.827,Wood Brothers Racing,False,False,11,17,green
Kyle Busch,454,Chv,8,70,3,119.509,18.827,Richard Childress Racing,False,False,8,8,green
Ross Chastain,4001,Chv,1,9,6,119.509,18.827,Trackhouse Racing,False,False,3,3,green
Joey Logano,3859,Frd,22,232,1,119.503,18.828,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,82,1,119.503,18.828,Team Penske,False,False,4,2,green
Chris Buescher,3989,Frd,17,230,12,119.497,18.829,RFK Racing,False,False,10,10,green
Christopher Bell,4153,Tyt,20,69,4,119.497,18.829,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,110,3,119.497,18.829,Hendrick Motorsports,False,False,6,5,green
Ryan Blaney,4023,Frd,12,193,5,119.497,18.829,Team Penske,False,False,7,16,green
Kyle Larson,4030,Chv,5,12,19,119.490,18.830,Hendrick Motorsports,False,False,19,21,green
