driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Shane Van Gisbergen,4469,Chv,88,24,1,91.716,89.494,Trackhouse Racing,False,False,2,1,green
Kyle Larson,4030,Chv,5,84,1,91.714,89.496,Hendrick Motorsports,True,False,4,2,green
Alex Bowman,4045,Chv,48,4,26,91.713,89.497,Hendrick Motorsports,False,False,25,18,green
Cole Custer,4104,Frd,41,102,26,91.712,89.498,Haas Factory Team,False,False,18,22,green
Alex Bowman,4045,Chv,48,71,27,91.712,89.498,Hendrick Motorsports,False,False,25,18,green
Michael McDowell,3832,Chv,71,96,7,91.708,89.501,Spire Motorsports,False,False,6,5,green
Justin Haley,4172,Chv,7,90,30,91.708,89.501,Spire Motorsports,False,False,21,25,green
AJ Allmendinger,3774,Chv,16,36,1,91.707,89.502,Kaulig Racing,False,False,9,9,green
Todd Gilliland,4231,Frd,34,80,23,91.704,89.505,Front Row Motorsports,False,False,31,17,green
Chris Buescher,3989,Frd,17,30,3,91.704,89.505,RFK Racing,False,False,5,4,restart
Ty Gibbs,4368,Tyt,54,16,6,91.703,89.506,Joe Gibbs Racing,False,False,3,12,green
Ty Gibbs,4368,Tyt,54,34,14,91.702,89.507,Joe Gibbs Racing,False,False,3,12,green
Todd Gilliland,4231,Frd,34,105,21,91.701,89.508,Front Row Motorsports,False,False,31,17,green
Austin Cindric,4180,Frd,2,14,33,91.701,89.508,Team Penske,True,False,19,36,green
Cole Custer,4104,Frd,41,93,23,91.698,89.511,Haas Factory Team,False,False,18,22,green
Zane Smith,4272,Frd,38,5,21,91.698,89.511,Front Row Motorsports,False,False,24,24,green
Chase Elliott,4062,Chv,9,1,14,91.698,89.511,Hendrick Motorsports,True,False,15,8,start
Ricky Stenhouse Jr.,3888,Chv,47,17,27,91.697,89.512,HYAK Motorsports,False,False,26,19,green
Denny Hamlin,1361,Tyt,11,33,21,91.696,89.513,Joe Gibbs Racing,True,False,14,23,green
Daniel Suarez,4113,Chv,99,7,13,91.696,89.513,Trackhouse Racing,False,False,20,7,green
Kyle Larson,4030,Chv,5,69,1,91.695,89.514,Hendrick Motorsports,True,False,4,2,green
Brad Keselowski,1816,Frd,6,73,12,91.694,89.515,RFK Racing,False,False,22,35,green
Austin Cindric,4180,Frd,2,79,37,91.694,89.515,Team Penske,True,False,19,36,green
Ross Chastain,4001,Chv,1,77,14,91.693,89.516,Trackhouse Racing,True,False,10,21,green
Brad Keselowski,1816,Frd,6,34,28,91.692,89.517,RFK Racing,False,False,22,35,green
Alex Bowman,4045,Chv,48,32,10,91.688,89.521,Hendrick Motorsports,False,False,25,18,green
Joey Logano,3859,Frd,22,92,16,91.686,89.523,Team Penske,True,False,17,20,green
Joey Logano,3859,Frd,22,65,16,91.685,89.524,Team Penske,True,False,17,20,green
Chase Elliott,4062,Chv,9,79,15,91.685,89.524,Hendrick Motorsports,True,False,15,8,green
Josh Berry,4123,Frd,21,80,26,91.684,89.525,Wood Brothers Racing,False,False,33,16,green
Chris Buescher,3989,Frd,17,105,4,91.683,89.526,RFK Racing,False,False,5,4,green
Ryan Preece,4070,Frd,60,88,10,91.683,89.526,RFK Racing,False,False,29,6,green
Michael McDowell,3832,Chv,71,83,5,91.683,89.526,Spire Motorsports,False,False,6,5,green
Austin Cindric,4180,Frd,2,44,37,91.682,89.527,Team Penske,True,False,19,36,green
Tyler Reddick,4065,Tyt,45,92,5,91.681,89.528,23XI Racing,True,False,1,10,green
AJ Allmendinger,3774,Chv,16,75,7,91.681,89.528,Kaulig Racing,False,False,9,9,green
Kyle Busch,454,Chv,8,88,36,91.681,89.528,Richard Childress Racing,False,False,28,34,green
Ryan Blaney,4023,Frd,12,65,18,91.680,89.529,Team Penske,True,False,11,13,green
Ryan Blaney,4023,Frd,12,48,2,91.678,89.531,Team Penske,True,False,11,13,green
Austin Cindric,4180,Frd,2,77,37,91.678,89.531,Team Penske,True,False,19,36,green
Shane Van Gisbergen,4469,Chv,88,38,4,91.676,89.533,Trackhouse Racing,False,False,2,1,green
Ryan Preece,4070,Frd,60,82,4,91.674,89.535,RFK Racing,False,False,29,6,green
AJ Allmendinger,3774,Chv,16,71,21,91.674,89.535,Kaulig Racing,False,False,9,9,green
Kyle Larson,4030,Chv,5,7,3,91.674,89.535,Hendrick Motorsports,True,False,4,2,green
Joey Logano,3859,Frd,22,64,16,91.673,89.536,Team Penske,True,False,17,20,green
Noah Gragson,4224,Frd,4,73,29,91.672,89.537,Front Row Motorsports,False,False,30,28,green
Carson Hocevar,4326,Chv,77,91,32,91.671,89.538,Spire Motorsports,False,False,27,29,green
AJ Allmendinger,3774,Chv,16,7,9,91.670,89.539,Kaulig Racing,False,False,9,9,green
Chase Briscoe,4228,Tyt,19,64,9,91.670,89.539,Joe Gibbs Racing,True,False,8,14,green
Daniel Suarez,4113,Chv,99,36,4,91.670,89.539,Trackhouse Racing,False,False,20,7,green
AJ Allmendinger,3774,Chv,16,64,4,91.666,89.542,Kaulig Racing,False,False,9,9,green
John Hunter Nemechek,4092,Tyt,42,79,30,91.665,89.543,Legacy Motor Club,False,False,35,26,green
Ricky Stenhouse Jr.,3888,Chv,47,4,24,91.663,89.545,HYAK Motorsports,False,False,26,19,green
Bubba Wallace,4025,Tyt,23,1,11,91.663,89.545,23XI Racing,True,False,12,15,start
Brad Keselowski,1816,Frd,6,71,22,91.660,89.548,RFK Racing,False,False,22,35,green
Daniel Suarez,4113,Chv,99,64,7,91.660,89.548,Trackhouse Racing,False,False,20,7,green
Noah Gragson,4224,Frd,4,98,32,91.659,89.549,Front Row Motorsports,False,False,30,28,green
William Byron,4184,Chv,24,33,12,91.658,89.550,Hendrick Motorsports,True,False,13,11,green
Justin Haley,4172,Chv,7,2,23,91.658,89.550,Spire Motorsports,False,False,21,25,green
Daniel Suarez,4113,Chv,99,74,15,91.658,89.550,Trackhouse Racing,False,False,20,7,green
William Byron,4184,Chv,24,1,13,91.656,89.552,Hendrick Motorsports,True,False,13,11,start
Justin Haley,4172,Chv,7,5,23,91.655,89.553,Spire Motorsports,False,False,21,25,green
Kyle Busch,454,Chv,8,87,36,91.655,89.553,Richard Childress Racing,False,False,28,34,green
Shane Van Gisbergen,4469,Chv,88,69,3,91.652,89.556,Trackhouse Racing,False,False,2,1,green
Cole Custer,4104,Frd,41,90,27,91.652,89.556,Haas Factory Team,False,False,18,22,green
Noah Gragson,4224,Frd,4,83,34,91.650,89.558,Front Row Motorsports,False,False,30,28,green
Joey Logano,3859,Frd,22,33,18,91.650,89.558,Team Penske,True,False,17,20,green
Todd Gilliland,4231,Frd,34,78,23,91.649,89.559,Front Row Motorsports,False,False,31,17,green
Austin Cindric,4180,Frd,2,58,37,91.649,89.559,Team Penske,True,False,19,36,green
Joey Logano,3859,Frd,22,88,24,91.647,89.561,Team Penske,True,False,17,20,green
Chase Elliott,4062,Chv,9,7,14,91.646,89.562,Hendrick Motorsports,True,False,15,8,green
Joey Logano,3859,Frd,22,16,20,91.645,89.563,Team Penske,True,False,17,20,green
Daniel Suarez,4113,Chv,99,97,8,91.644,89.564,Trackhouse Racing,False,False,20,7,green
Michael McDowell,3832,Chv,71,18,8,91.642,89.566,Spire Motorsports,False,False,6,5,green
Michael McDowell,3832,Chv,71,75,12,91.642,89.566,Spire Motorsports,False,False,6,5,green
Alex Bowman,4045,Chv,48,64,17,91.642,89.566,Hendrick Motorsports,False,False,25,18,green
Josh Berry,4123,Frd,21,5,34,91.640,89.568,Wood Brothers Racing,False,False,33,16,green
Joey Logano,3859,Frd,22,89,23,91.639,89.569,Team Penske,True,False,17,20,green
Erik Jones,4059,Tyt,43,93,29,91.639,89.569,Legacy Motor Club,False,False,37,30,green
Bubba Wallace,4025,Tyt,23,81,15,91.638,89.570,23XI Racing,True,False,12,15,green
Denny Hamlin,1361,Tyt,11,65,14,91.638,89.570,Joe Gibbs Racing,True,False,14,23,green
Ty Gibbs,4368,Tyt,54,76,17,91.638,89.570,Joe Gibbs Racing,False,False,3,12,green
Shane Van Gisbergen,4469,Chv,88,89,1,91.632,89.576,Trackhouse Racing,False,False,2,1,green
Riley Herbst,4269,Tyt,35,43,30,91.632,89.576,23XI Racing,False,False,23,37,green
Christopher Bell,4153,Tyt,20,82,3,91.632,89.576,Joe Gibbs Racing,True,False,7,3,green
Daniel Suarez,4113,Chv,99,37,4,91.632,89.576,Trackhouse Racing,False,False,20,7,green
Ty Gibbs,4368,Tyt,54,103,15,91.631,89.577,Joe Gibbs Racing,False,False,3,12,green
Daniel Suarez,4113,Chv,99,95,8,91.631,89.577,Trackhouse Racing,False,False,20,7,green
Chris Buescher,3989,Frd,17,79,4,91.630,89.578,RFK Racing,False,False,5,4,green
Ricky Stenhouse Jr.,3888,Chv,47,31,21,91.629,89.579,HYAK Motorsports,False,False,26,19,green
Shane Van Gisbergen,4469,Chv,88,37,5,91.629,89.579,Trackhouse Racing,False,False,2,1,green
Denny Hamlin,1361,Tyt,11,78,22,91.628,89.580,Joe Gibbs Racing,True,False,14,23,green
Chase Briscoe,4228,Tyt,19,99,17,91.628,89.580,Joe Gibbs Racing,True,False,8,14,green
AJ Allmendinger,3774,Chv,16,72,13,91.627,89.581,Kaulig Racing,False,False,9,9,green
Ricky Stenhouse Jr.,3888,Chv,47,73,23,91.624,89.584,HYAK Motorsports,False,False,26,19,green
Justin Haley,4172,Chv,7,18,28,91.624,89.584,Spire Motorsports,False,False,21,25,green
Justin Haley,4172,Chv,7,74,16,91.622,89.585,Spire Motorsports,False,False,21,25,green
Noah Gragson,4224,Frd,4,43,31,91.621,89.586,Front Row Motorsports,False,False,30,28,green
William Byron,4184,Chv,24,101,12,91.620,89.587,Hendrick Motorsports,True,False,13,11,green
Josh Bilicki,4213,Frd,66,85,35,91.620,89.587,Garage 66,False,True,34,32,green
Denny Hamlin,1361,Tyt,11,4,16,91.620,89.587,Joe Gibbs Racing,True,False,14,23,green
Ty Dillon,4013,Chv,10,17,18,91.620,89.587,Kaulig Racing,False,False,16,27,green
Riley Herbst,4269,Tyt,35,17,30,91.618,89.589,23XI Racing,False,False,23,37,green
Ty Dillon,4013,Chv,10,33,17,91.617,89.590,Kaulig Racing,False,False,16,27,green
Kyle Larson,4030,Chv,5,70,1,91.614,89.593,Hendrick Motorsports,True,False,4,2,green
Ryan Preece,4070,Frd,60,64,8,91.613,89.594,RFK Racing,False,False,29,6,green
Tyler Reddick,4065,Tyt,45,80,9,91.613,89.594,23XI Racing,True,False,1,10,green
Shane Van Gisbergen,4469,Chv,88,42,1,91.609,89.598,Trackhouse Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,33,13,91.608,89.599,Hendrick Motorsports,True,False,15,8,green
Ricky Stenhouse Jr.,3888,Chv,47,89,21,91.608,89.599,HYAK Motorsports,False,False,26,19,green
Austin Cindric,4180,Frd,2,31,19,91.606,89.601,Team Penske,True,False,19,36,green
Tyler Reddick,4065,Tyt,45,90,8,91.606,89.601,23XI Racing,True,False,1,10,green
Todd Gilliland,4231,Frd,34,106,20,91.604,89.603,Front Row Motorsports,False,False,31,17,green
Justin Haley,4172,Chv,7,64,10,91.603,89.604,Spire Motorsports,False,False,21,25,green
Michael McDowell,3832,Chv,71,78,8,91.603,89.604,Spire Motorsports,False,False,6,5,green
Joey Logano,3859,Frd,22,100,23,91.602,89.605,Team Penske,True,False,17,20,green
Noah Gragson,4224,Frd,4,100,32,91.601,89.606,Front Row Motorsports,False,False,30,28,green
Ross Chastain,4001,Chv,1,80,13,91.598,89.609,Trackhouse Racing,True,False,10,21,green
Chris Buescher,3989,Frd,17,75,4,91.597,89.610,RFK Racing,False,False,5,4,green
Josh Bilicki,4213,Frd,66,84,35,91.593,89.614,Garage 66,False,True,34,32,green
Daniel Suarez,4113,Chv,99,98,8,91.593,89.614,Trackhouse Racing,False,False,20,7,green
Tyler Reddick,4065,Tyt,45,79,9,91.592,89.615,23XI Racing,True,False,1,10,green
Alex Bowman,4045,Chv,48,75,11,91.592,89.615,Hendrick Motorsports,False,False,25,18,green
Ty Dillon,4013,Chv,10,85,33,91.592,89.615,Kaulig Racing,False,False,16,27,green
Austin Cindric,4180,Frd,2,59,37,91.590,89.617,Team Penske,True,False,19,36,caution
William Byron,4184,Chv,24,19,14,91.590,89.617,Hendrick Motorsports,True,False,13,11,green
Ryan Preece,4070,Frd,60,17,22,91.587,89.620,RFK Racing,False,False,29,6,green
AJ Allmendinger,3774,Chv,16,77,5,91.587,89.620,Kaulig Racing,False,False,9,9,green
Ryan Preece,4070,Frd,60,95,6,91.586,89.621,RFK Racing,False,False,29,6,green
William Byron,4184,Chv,24,15,17,91.585,89.622,Hendrick Motorsports,True,False,13,11,green
Michael McDowell,3832,Chv,71,101,5,91.585,89.622,Spire Motorsports,False,False,6,5,green
Ty Gibbs,4368,Tyt,54,88,21,91.585,89.622,Joe Gibbs Racing,False,False,3,12,green
Joey Logano,3859,Frd,22,34,18,91.584,89.623,Team Penske,True,False,17,20,green
Cole Custer,4104,Frd,41,103,25,91.584,89.623,Haas Factory Team,False,False,18,22,green
Ryan Blaney,4023,Frd,12,6,11,91.581,89.626,Team Penske,True,False,11,13,green
Shane Van Gisbergen,4469,Chv,88,70,3,91.580,89.627,Trackhouse Racing,False,False,2,1,green
AJ Allmendinger,3774,Chv,16,87,9,91.576,89.630,Kaulig Racing,False,False,9,9,green
Cole Custer,4104,Frd,41,31,11,91.575,89.631,Haas Factory Team,False,False,18,22,green
Ty Dillon,4013,Chv,10,34,17,91.573,89.633,Kaulig Racing,False,False,16,27,green
William Byron,4184,Chv,24,13,21,91.573,89.633,Hendrick Motorsports,True,False,13,11,green
Austin Dillon,3873,Chv,3,5,33,91.573,89.633,Richard Childress Racing,False,False,36,31,green
Austin Cindric,4180,Frd,2,13,35,91.571,89.635,Team Penske,True,False,19,36,green
Alex Bowman,4045,Chv,48,41,24,91.571,89.635,Hendrick Motorsports,False,False,25,18,green
Denny Hamlin,1361,Tyt,11,6,16,91.571,89.635,Joe Gibbs Racing,True,False,14,23,green
Noah Gragson,4224,Frd,4,101,32,91.569,89.637,Front Row Motorsports,False,False,30,28,green
John Hunter Nemechek,4092,Tyt,42,16,35,91.564,89.642,Legacy Motor Club,False,False,35,26,green
Tyler Reddick,4065,Tyt,45,7,2,91.563,89.643,23XI Racing,True,False,1,10,green
Brad Keselowski,1816,Frd,6,3,19,91.560,89.646,RFK Racing,False,False,22,35,green
Justin Haley,4172,Chv,7,20,25,91.558,89.648,Spire Motorsports,False,False,21,25,green
Ty Gibbs,4368,Tyt,54,106,13,91.557,89.649,Joe Gibbs Racing,False,False,3,12,green
Erik Jones,4059,Tyt,43,43,29,91.556,89.650,Legacy Motor Club,False,False,37,30,green
Riley Herbst,4269,Tyt,35,99,31,91.556,89.650,23XI Racing,False,False,23,37,green
Michael McDowell,3832,Chv,71,21,7,91.555,89.651,Spire Motorsports,False,False,6,5,green
Ty Dillon,4013,Chv,10,31,17,91.551,89.655,Kaulig Racing,False,False,16,27,green
William Byron,4184,Chv,24,82,19,91.550,89.656,Hendrick Motorsports,True,False,13,11,green
Shane Van Gisbergen,4469,Chv,88,86,2,91.549,89.657,Trackhouse Racing,False,False,2,1,green
Chase Briscoe,4228,Tyt,19,57,10,91.549,89.657,Joe Gibbs Racing,True,False,8,14,green
Ty Gibbs,4368,Tyt,54,92,12,91.549,89.657,Joe Gibbs Racing,False,False,3,12,green
AJ Allmendinger,3774,Chv,16,78,5,91.548,89.658,Kaulig Racing,False,False,9,9,green
Ryan Preece,4070,Frd,60,78,7,91.545,89.661,RFK Racing,False,False,29,6,green
Ryan Blaney,4023,Frd,12,18,9,91.545,89.661,Team Penske,True,False,11,13,green
Kyle Larson,4030,Chv,5,16,5,91.545,89.661,Hendrick Motorsports,True,False,4,2,green
Chris Buescher,3989,Frd,17,74,5,91.542,89.664,RFK Racing,False,False,5,4,green
Brad Keselowski,1816,Frd,6,4,20,91.540,89.666,RFK Racing,False,False,22,35,green
Josh Bilicki,4213,Frd,66,87,35,91.539,89.667,Garage 66,False,True,34,32,green
Ty Dillon,4013,Chv,10,6,18,91.538,89.668,Kaulig Racing,False,False,16,27,green
Ricky Stenhouse Jr.,3888,Chv,47,88,22,91.537,89.669,HYAK Motorsports,False,False,26,19,green
Ricky Stenhouse Jr.,3888,Chv,47,19,24,91.537,89.669,HYAK Motorsports,False,False,26,19,green
Alex Bowman,4045,Chv,48,65,17,91.535,89.671,Hendrick Motorsports,False,False,25,18,green
Josh Berry,4123,Frd,21,18,31,91.535,89.671,Wood Brothers Racing,False,False,33,16,green
Chase Elliott,4062,Chv,9,34,13,91.534,89.672,Hendrick Motorsports,True,False,15,8,green
Kyle Busch,454,Chv,8,6,37,91.534,89.672,Richard Childress Racing,False,False,28,34,green
William Byron,4184,Chv,24,78,24,91.533,89.673,Hendrick Motorsports,True,False,13,11,green
Kyle Busch,454,Chv,8,75,36,91.531,89.675,Richard Childress Racing,False,False,28,34,green
Christopher Bell,4153,Tyt,20,62,3,91.527,89.678,Joe Gibbs Racing,True,False,7,3,restart
Kyle Larson,4030,Chv,5,9,2,91.526,89.679,Hendrick Motorsports,True,False,4,2,green
Brad Keselowski,1816,Frd,6,72,14,91.523,89.682,RFK Racing,False,False,22,35,green
Denny Hamlin,1361,Tyt,11,83,16,91.523,89.682,Joe Gibbs Racing,True,False,14,23,green
Ross Chastain,4001,Chv,1,21,6,91.523,89.682,Trackhouse Racing,True,False,10,21,green
Ty Gibbs,4368,Tyt,54,75,20,91.522,89.683,Joe Gibbs Racing,False,False,3,12,green
Joey Logano,3859,Frd,22,17,20,91.521,89.684,Team Penske,True,False,17,20,green
Bubba Wallace,4025,Tyt,23,43,21,91.521,89.684,23XI Racing,True,False,12,15,green
Chase Briscoe,4228,Tyt,19,34,23,91.520,89.685,Joe Gibbs Racing,True,False,8,14,green
Erik Jones,4059,Tyt,43,79,32,91.518,89.687,Legacy Motor Club,False,False,37,30,green
Bubba Wallace,4025,Tyt,23,98,11,91.518,89.687,23XI Racing,True,False,12,15,green
Ross Chastain,4001,Chv,1,35,21,91.516,89.689,Trackhouse Racing,True,False,10,21,green
Kyle Busch,454,Chv,8,89,36,91.516,89.689,Richard Childress Racing,False,False,28,34,green
Shane Van Gisbergen,4469,Chv,88,8,1,91.514,89.691,Trackhouse Racing,False,False,2,1,green
Michael McDowell,3832,Chv,71,100,5,91.512,89.693,Spire Motorsports,False,False,6,5,green
Bubba Wallace,4025,Tyt,23,34,16,91.511,89.694,23XI Racing,True,False,12,15,green
Chase Briscoe,4228,Tyt,19,77,8,91.510,89.695,Joe Gibbs Racing,True,False,8,14,green
Todd Gilliland,4231,Frd,34,107,19,91.510,89.695,Front Row Motorsports,False,False,31,17,green
Cole Custer,4104,Frd,41,74,30,91.508,89.697,Haas Factory Team,False,False,18,22,green
Ryan Blaney,4023,Frd,12,97,16,91.507,89.698,Team Penske,True,False,11,13,green
Todd Gilliland,4231,Frd,34,2,27,91.506,89.699,Front Row Motorsports,False,False,31,17,green
Ty Gibbs,4368,Tyt,54,42,20,91.505,89.700,Joe Gibbs Racing,False,False,3,12,green
AJ Allmendinger,3774,Chv,16,66,4,91.505,89.700,Kaulig Racing,False,False,9,9,green
Bubba Wallace,4025,Tyt,23,79,16,91.505,89.700,23XI Racing,True,False,12,15,green
AJ Allmendinger,3774,Chv,16,85,12,91.505,89.700,Kaulig Racing,False,False,9,9,green
Kyle Larson,4030,Chv,5,21,2,91.503,89.702,Hendrick Motorsports,True,False,4,2,green
Chase Elliott,4062,Chv,9,18,13,91.503,89.702,Hendrick Motorsports,True,False,15,8,green
Ty Dillon,4013,Chv,10,99,30,91.500,89.705,Kaulig Racing,False,False,16,27,green
Ryan Preece,4070,Frd,60,89,10,91.500,89.705,RFK Racing,False,False,29,6,green
Noah Gragson,4224,Frd,4,85,32,91.499,89.706,Front Row Motorsports,False,False,30,28,green
Chris Buescher,3989,Frd,17,37,3,91.497,89.708,RFK Racing,False,False,5,4,green
Carson Hocevar,4326,Chv,77,90,32,91.497,89.708,Spire Motorsports,False,False,27,29,green
Shane Van Gisbergen,4469,Chv,88,23,1,91.495,89.710,Trackhouse Racing,False,False,2,1,green
Ross Chastain,4001,Chv,1,75,17,91.494,89.711,Trackhouse Racing,True,False,10,21,green
Cody Ware,4125,Frd,51,3,36,91.492,89.713,Rick Ware Racing,False,False,32,33,green
Austin Dillon,3873,Chv,3,19,32,91.487,89.718,Richard Childress Racing,False,False,36,31,green
Denny Hamlin,1361,Tyt,11,17,19,91.486,89.719,Joe Gibbs Racing,True,False,14,23,green
Tyler Reddick,4065,Tyt,45,102,15,91.485,89.720,23XI Racing,True,False,1,10,green
Zane Smith,4272,Frd,38,44,32,91.484,89.721,Front Row Motorsports,False,False,24,24,green
Zane Smith,4272,Frd,38,101,25,91.483,89.722,Front Row Motorsports,False,False,24,24,green
Joey Logano,3859,Frd,22,102,24,91.483,89.722,Team Penske,True,False,17,20,green
Chase Briscoe,4228,Tyt,19,101,16,91.479,89.726,Joe Gibbs Racing,True,False,8,14,green
Riley Herbst,4269,Tyt,35,44,29,91.477,89.727,23XI Racing,False,False,23,37,green
Ty Dillon,4013,Chv,10,15,18,91.473,89.731,Kaulig Racing,False,False,16,27,green
Daniel Suarez,4113,Chv,99,76,10,91.473,89.731,Trackhouse Racing,False,False,20,7,green
Ryan Blaney,4023,Frd,12,99,12,91.473,89.731,Team Penske,True,False,11,13,green
Ross Chastain,4001,Chv,1,65,12,91.471,89.733,Trackhouse Racing,True,False,10,21,green
Riley Herbst,4269,Tyt,35,34,25,91.471,89.733,23XI Racing,False,False,23,37,green
Ty Gibbs,4368,Tyt,54,43,20,91.469,89.735,Joe Gibbs Racing,False,False,3,12,green
Ross Chastain,4001,Chv,1,96,15,91.469,89.735,Trackhouse Racing,True,False,10,21,green
Ross Chastain,4001,Chv,1,93,16,91.468,89.736,Trackhouse Racing,True,False,10,21,green
Ryan Preece,4070,Frd,60,34,15,91.467,89.737,RFK Racing,False,False,29,6,green
Ryan Preece,4070,Frd,60,94,6,91.466,89.738,RFK Racing,False,False,29,6,green
Riley Herbst,4269,Tyt,35,5,32,91.466,89.738,23XI Racing,False,False,23,37,green
Shane Van Gisbergen,4469,Chv,88,103,1,91.465,89.739,Trackhouse Racing,False,False,2,1,green
Zane Smith,4272,Frd,38,6,21,91.464,89.740,Front Row Motorsports,False,False,24,24,green
Chase Briscoe,4228,Tyt,19,73,15,91.464,89.740,Joe Gibbs Racing,True,False,8,14,green
Chase Elliott,4062,Chv,9,83,10,91.462,89.742,Hendrick Motorsports,True,False,15,8,green
Bubba Wallace,4025,Tyt,23,97,11,91.462,89.742,23XI Racing,True,False,12,15,green
Chase Elliott,4062,Chv,9,41,19,91.461,89.743,Hendrick Motorsports,True,False,15,8,green
Erik Jones,4059,Tyt,43,80,31,91.459,89.745,Legacy Motor Club,False,False,37,30,green
Brad Keselowski,1816,Frd,6,87,21,91.458,89.746,RFK Racing,False,False,22,35,green
Alex Bowman,4045,Chv,48,7,25,91.454,89.750,Hendrick Motorsports,False,False,25,18,green
Daniel Suarez,4113,Chv,99,38,3,91.452,89.752,Trackhouse Racing,False,False,20,7,green
Josh Berry,4123,Frd,21,34,24,91.452,89.752,Wood Brothers Racing,False,False,33,16,green
Chase Elliott,4062,Chv,9,66,14,91.451,89.753,Hendrick Motorsports,True,False,15,8,green
Ryan Preece,4070,Frd,60,90,9,91.450,89.754,RFK Racing,False,False,29,6,green
Austin Dillon,3873,Chv,3,75,33,91.448,89.756,Richard Childress Racing,False,False,36,31,green
Cole Custer,4104,Frd,41,41,25,91.448,89.756,Haas Factory Team,False,False,18,22,green
Shane Van Gisbergen,4469,Chv,88,104,1,91.443,89.761,Trackhouse Racing,False,False,2,1,green
Daniel Suarez,4113,Chv,99,30,4,91.442,89.762,Trackhouse Racing,False,False,20,7,restart
Ryan Blaney,4023,Frd,12,78,21,91.441,89.763,Team Penske,True,False,11,13,green
Christopher Bell,4153,Tyt,20,81,3,91.441,89.763,Joe Gibbs Racing,True,False,7,3,green
Denny Hamlin,1361,Tyt,11,79,22,91.441,89.763,Joe Gibbs Racing,True,False,14,23,green
Josh Bilicki,4213,Frd,66,3,34,91.436,89.768,Garage 66,False,True,34,32,green
Shane Van Gisbergen,4469,Chv,88,40,3,91.434,89.770,Trackhouse Racing,False,False,2,1,green
Cole Custer,4104,Frd,41,5,22,91.434,89.770,Haas Factory Team,False,False,18,22,green
Christopher Bell,4153,Tyt,20,107,2,91.433,89.771,Joe Gibbs Racing,True,False,7,3,green
Justin Haley,4172,Chv,7,34,19,91.432,89.772,Spire Motorsports,False,False,21,25,green
Cody Ware,4125,Frd,51,90,33,91.430,89.774,Rick Ware Racing,False,False,32,33,green
Michael McDowell,3832,Chv,71,81,6,91.430,89.774,Spire Motorsports,False,False,6,5,green
Bubba Wallace,4025,Tyt,23,67,18,91.428,89.776,23XI Racing,True,False,12,15,green
Kyle Larson,4030,Chv,5,19,3,91.428,89.776,Hendrick Motorsports,True,False,4,2,green
Ryan Blaney,4023,Frd,12,64,18,91.427,89.777,Team Penske,True,False,11,13,green
AJ Allmendinger,3774,Chv,16,18,11,91.427,89.777,Kaulig Racing,False,False,9,9,green
AJ Allmendinger,3774,Chv,16,76,5,91.427,89.777,Kaulig Racing,False,False,9,9,green
Tyler Reddick,4065,Tyt,45,93,5,91.424,89.779,23XI Racing,True,False,1,10,green
Carson Hocevar,4326,Chv,77,80,33,91.423,89.780,Spire Motorsports,False,False,27,29,green
Ty Gibbs,4368,Tyt,54,95,10,91.423,89.780,Joe Gibbs Racing,False,False,3,12,green
Justin Haley,4172,Chv,7,22,22,91.421,89.782,Spire Motorsports,False,False,21,25,green
Daniel Suarez,4113,Chv,99,99,8,91.420,89.783,Trackhouse Racing,False,False,20,7,green
Chris Buescher,3989,Frd,17,66,5,91.418,89.785,RFK Racing,False,False,5,4,pitting in
Chase Elliott,4062,Chv,9,81,14,91.417,89.786,Hendrick Motorsports,True,False,15,8,green
Brad Keselowski,1816,Frd,6,57,13,91.414,89.789,RFK Racing,False,False,22,35,green
Tyler Reddick,4065,Tyt,45,46,10,91.412,89.791,23XI Racing,True,False,1,10,green
Joey Logano,3859,Frd,22,42,22,91.412,89.791,Team Penske,True,False,17,20,green
William Byron,4184,Chv,24,99,14,91.412,89.791,Hendrick Motorsports,True,False,13,11,green
Carson Hocevar,4326,Chv,77,97,29,91.411,89.792,Spire Motorsports,False,False,27,29,green
Ricky Stenhouse Jr.,3888,Chv,47,100,20,91.410,89.793,HYAK Motorsports,False,False,26,19,green
Chris Buescher,3989,Frd,17,104,4,91.410,89.793,RFK Racing,False,False,5,4,green
Ty Gibbs,4368,Tyt,54,20,4,91.407,89.796,Joe Gibbs Racing,False,False,3,12,green
Brad Keselowski,1816,Frd,6,65,11,91.406,89.797,RFK Racing,False,False,22,35,green
Ty Gibbs,4368,Tyt,54,40,21,91.406,89.797,Joe Gibbs Racing,False,False,3,12,green
Ricky Stenhouse Jr.,3888,Chv,47,33,20,91.405,89.798,HYAK Motorsports,False,False,26,19,green
Daniel Suarez,4113,Chv,99,73,18,91.404,89.799,Trackhouse Racing,False,False,20,7,green
John Hunter Nemechek,4092,Tyt,42,40,32,91.402,89.801,Legacy Motor Club,False,False,35,26,green
Justin Haley,4172,Chv,7,31,20,91.398,89.805,Spire Motorsports,False,False,21,25,green
Joey Logano,3859,Frd,22,103,24,91.397,89.806,Team Penske,True,False,17,20,green
Ty Gibbs,4368,Tyt,54,33,14,91.397,89.806,Joe Gibbs Racing,False,False,3,12,green
Erik Jones,4059,Tyt,43,5,31,91.396,89.807,Legacy Motor Club,False,False,37,30,green
