driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ty Gibbs,4368,Tyt,54,189,13,149.657,24.055,Joe Gibbs Racing,False,False,9,5,green
Ryan Blaney,4023,Frd,12,141,13,149.657,24.055,Team Penske,False,False,31,8,green
Ross Chastain,4001,Chv,1,141,11,149.651,24.056,Trackhouse Racing,False,False,19,33,green
Josh Berry,4123,Frd,21,284,25,149.651,24.056,Wood Brothers Racing,False,False,14,28,green
Chris Buescher,3989,Frd,17,361,20,149.651,24.056,RFK Racing,False,False,12,9,green
Michael McDowell,3832,Chv,71,351,14,149.651,24.056,Spire Motorsports,False,False,7,13,green
Zane Smith,4272,Frd,38,143,19,149.651,24.056,Front Row Motorsports,False,False,30,22,green
Ty Gibbs,4368,Tyt,54,370,11,149.651,24.056,Joe Gibbs Racing,False,False,9,5,green
Michael McDowell,3832,Chv,71,53,12,149.651,24.056,Spire Motorsports,False,False,7,13,green
Tyler Reddick,4065,Tyt,45,348,8,149.651,24.056,23XI Racing,False,False,4,12,green
Alex Bowman,4045,Chv,48,330,13,149.651,24.056,Hendrick Motorsports,False,False,16,3,green
Denny Hamlin,1361,Tyt,11,150,3,149.651,24.056,Joe Gibbs Racing,False,False,13,1,green
Joey Logano,3859,Frd,22,57,9,149.645,24.057,Team Penske,False,False,8,14,green
Ross Chastain,4001,Chv,1,283,15,149.645,24.057,Trackhouse Racing,False,False,19,33,green
Alex Bowman,4045,Chv,48,195,4,149.645,24.057,Hendrick Motorsports,False,False,16,3,green
Christopher Bell,4153,Tyt,20,45,3,149.645,24.057,Joe Gibbs Racing,False,False,3,18,green
Denny Hamlin,1361,Tyt,11,2,13,149.645,24.057,Joe Gibbs Racing,False,False,13,1,green
Ty Gibbs,4368,Tyt,54,14,9,149.645,24.057,Joe Gibbs Racing,False,False,9,5,green
Ross Chastain,4001,Chv,1,201,12,149.645,24.057,Trackhouse Racing,False,False,19,33,green
Kyle Larson,4030,Chv,5,311,6,149.645,24.057,Hendrick Motorsports,False,False,25,4,green
Michael McDowell,3832,Chv,71,302,13,149.645,24.057,Spire Motorsports,False,False,7,13,green
William Byron,4184,Chv,24,190,7,149.645,24.057,Hendrick Motorsports,False,False,5,31,green
Justin Haley,4172,Chv,7,15,20,149.645,24.057,Spire Motorsports,False,False,20,17,green
Alex Bowman,4045,Chv,48,150,6,149.638,24.058,Hendrick Motorsports,False,False,16,3,green
Ryan Preece,4070,Frd,60,275,18,149.638,24.058,RFK Racing,False,False,11,19,green
Noah Gragson,4224,Frd,4,194,24,149.638,24.058,Front Row Motorsports,False,False,36,32,green
Todd Gilliland,4231,Frd,34,374,28,149.638,24.058,Front Row Motorsports,False,False,24,25,green
Bubba Wallace,4025,Tyt,23,199,9,149.638,24.058,23XI Racing,False,False,22,7,green
Ryan Blaney,4023,Frd,12,48,22,149.638,24.058,Team Penske,False,False,31,8,green
Ryan Preece,4070,Frd,60,194,20,149.638,24.058,RFK Racing,False,False,11,19,green
Bubba Wallace,4025,Tyt,23,148,9,149.632,24.059,23XI Racing,False,False,22,7,green
Kyle Busch,454,Chv,8,158,10,149.632,24.059,Richard Childress Racing,False,False,10,11,green
Todd Gilliland,4231,Frd,34,348,29,149.632,24.059,Front Row Motorsports,False,False,24,25,green
Noah Gragson,4224,Frd,4,189,30,149.632,24.059,Front Row Motorsports,False,False,36,32,green
Josh Berry,4123,Frd,21,273,25,149.632,24.059,Wood Brothers Racing,False,False,14,28,green
Chris Buescher,3989,Frd,17,54,16,149.632,24.059,RFK Racing,False,False,12,9,green
Kyle Larson,4030,Chv,5,298,7,149.632,24.059,Hendrick Motorsports,False,False,25,4,green
Austin Cindric,4180,Frd,2,205,18,149.632,24.059,Team Penske,False,False,26,16,green
Alex Bowman,4045,Chv,48,55,10,149.632,24.059,Hendrick Motorsports,False,False,16,3,green
Erik Jones,4059,Tyt,43,365,30,149.632,24.059,Legacy Motor Club,False,False,27,27,green
Brad Keselowski,1816,Frd,6,53,15,149.632,24.059,RFK Racing,False,False,15,10,green
Chris Buescher,3989,Frd,17,63,16,149.632,24.059,RFK Racing,False,False,12,9,green
Joey Logano,3859,Frd,22,142,12,149.632,24.059,Team Penske,False,False,8,14,green
Brad Keselowski,1816,Frd,6,284,20,149.626,24.060,RFK Racing,False,False,15,10,green
John Hunter Nemechek,4092,Tyt,42,198,29,149.626,24.060,Legacy Motor Club,False,False,28,21,green
Christopher Bell,4153,Tyt,20,290,19,149.626,24.060,Joe Gibbs Racing,False,False,3,18,green
Joey Logano,3859,Frd,22,153,12,149.626,24.060,Team Penske,False,False,8,14,green
AJ Allmendinger,3774,Chv,16,64,14,149.626,24.060,Kaulig Racing,False,False,17,37,green
Kyle Busch,454,Chv,8,192,12,149.626,24.060,Richard Childress Racing,False,False,10,11,green
Ty Gibbs,4368,Tyt,54,288,6,149.626,24.060,Joe Gibbs Racing,False,False,9,5,green
Bubba Wallace,4025,Tyt,23,353,12,149.626,24.060,23XI Racing,False,False,22,7,green
Michael McDowell,3832,Chv,71,288,13,149.626,24.060,Spire Motorsports,False,False,7,13,green
Brad Keselowski,1816,Frd,6,345,16,149.626,24.060,RFK Racing,False,False,15,10,green
Daniel Suarez,4113,Chv,99,136,29,149.626,24.060,Trackhouse Racing,False,False,18,26,green
Alex Bowman,4045,Chv,48,209,3,149.626,24.060,Hendrick Motorsports,False,False,16,3,green
Michael McDowell,3832,Chv,71,140,14,149.620,24.061,Spire Motorsports,False,False,7,13,green
AJ Allmendinger,3774,Chv,16,63,14,149.620,24.061,Kaulig Racing,False,False,17,37,green
Shane Van Gisbergen,4469,Chv,88,367,34,149.620,24.061,Trackhouse Racing,False,False,6,30,green
Ryan Blaney,4023,Frd,12,52,22,149.620,24.061,Team Penske,False,False,31,8,green
Joey Logano,3859,Frd,22,143,12,149.620,24.061,Team Penske,False,False,8,14,green
Chris Buescher,3989,Frd,17,287,17,149.620,24.061,RFK Racing,False,False,12,9,green
Ross Chastain,4001,Chv,1,352,13,149.620,24.061,Trackhouse Racing,False,False,19,33,green
Brad Keselowski,1816,Frd,6,282,20,149.620,24.061,RFK Racing,False,False,15,10,green
Chase Briscoe,4228,Tyt,19,199,8,149.620,24.061,Joe Gibbs Racing,False,False,2,2,green
Denny Hamlin,1361,Tyt,11,146,3,149.613,24.062,Joe Gibbs Racing,False,False,13,1,green
Josh Berry,4123,Frd,21,295,25,149.613,24.062,Wood Brothers Racing,False,False,14,28,green
AJ Allmendinger,3774,Chv,16,168,24,149.613,24.062,Kaulig Racing,False,False,17,37,green
Zane Smith,4272,Frd,38,18,26,149.613,24.062,Front Row Motorsports,False,False,30,22,green
Ryan Preece,4070,Frd,60,207,20,149.613,24.062,RFK Racing,False,False,11,19,green
Austin Cindric,4180,Frd,2,298,16,149.613,24.062,Team Penske,False,False,26,16,green
Tyler Reddick,4065,Tyt,45,56,8,149.613,24.062,23XI Racing,False,False,4,12,green
Erik Jones,4059,Tyt,43,351,30,149.613,24.062,Legacy Motor Club,False,False,27,27,green
Alex Bowman,4045,Chv,48,192,5,149.613,24.062,Hendrick Motorsports,False,False,16,3,green
Ryan Blaney,4023,Frd,12,290,9,149.613,24.062,Team Penske,False,False,31,8,green
Alex Bowman,4045,Chv,48,65,9,149.613,24.062,Hendrick Motorsports,False,False,16,3,green
William Byron,4184,Chv,24,67,4,149.613,24.062,Hendrick Motorsports,False,False,5,31,green
Ross Chastain,4001,Chv,1,280,15,149.613,24.062,Trackhouse Racing,False,False,19,33,green
Alex Bowman,4045,Chv,48,72,8,149.607,24.063,Hendrick Motorsports,False,False,16,3,green
Chris Buescher,3989,Frd,17,366,20,149.607,24.063,RFK Racing,False,False,12,9,green
Austin Cindric,4180,Frd,2,194,18,149.607,24.063,Team Penske,False,False,26,16,green
Michael McDowell,3832,Chv,71,349,14,149.607,24.063,Spire Motorsports,False,False,7,13,green
Tyler Reddick,4065,Tyt,45,301,8,149.607,24.063,23XI Racing,False,False,4,12,green
Joey Logano,3859,Frd,22,300,11,149.607,24.063,Team Penske,False,False,8,14,green
Todd Gilliland,4231,Frd,34,345,29,149.607,24.063,Front Row Motorsports,False,False,24,25,green
Ryan Blaney,4023,Frd,12,306,9,149.607,24.063,Team Penske,False,False,31,8,green
Carson Hocevar,4326,Chv,77,138,17,149.607,24.063,Spire Motorsports,False,False,33,35,green
Austin Cindric,4180,Frd,2,286,16,149.607,24.063,Team Penske,False,False,26,16,green
Noah Gragson,4224,Frd,4,205,22,149.607,24.063,Front Row Motorsports,False,False,36,32,green
Kyle Larson,4030,Chv,5,22,21,149.601,24.064,Hendrick Motorsports,False,False,25,4,green
Shane Van Gisbergen,4469,Chv,88,4,8,149.601,24.064,Trackhouse Racing,False,False,6,30,green
Ryan Blaney,4023,Frd,12,131,13,149.601,24.064,Team Penske,False,False,31,8,green
William Byron,4184,Chv,24,73,4,149.601,24.064,Hendrick Motorsports,False,False,5,31,green
Ty Gibbs,4368,Tyt,54,155,7,149.601,24.064,Joe Gibbs Racing,False,False,9,5,green
Justin Haley,4172,Chv,7,294,23,149.601,24.064,Spire Motorsports,False,False,20,17,green
Noah Gragson,4224,Frd,4,197,24,149.601,24.064,Front Row Motorsports,False,False,36,32,green
Kyle Busch,454,Chv,8,205,11,149.601,24.064,Richard Childress Racing,False,False,10,11,green
John Hunter Nemechek,4092,Tyt,42,283,24,149.601,24.064,Legacy Motor Club,False,False,28,21,green
Ryan Preece,4070,Frd,60,360,19,149.601,24.064,RFK Racing,False,False,11,19,green
Tyler Reddick,4065,Tyt,45,200,16,149.601,24.064,23XI Racing,False,False,4,12,green
Noah Gragson,4224,Frd,4,358,15,149.601,24.064,Front Row Motorsports,False,False,36,32,green
Joey Logano,3859,Frd,22,145,12,149.601,24.064,Team Penske,False,False,8,14,green
Michael McDowell,3832,Chv,71,64,12,149.601,24.064,Spire Motorsports,False,False,7,13,green
Justin Haley,4172,Chv,7,370,24,149.595,24.065,Spire Motorsports,False,False,20,17,green
Riley Herbst,4269,Tyt,35,373,28,149.595,24.065,23XI Racing,False,False,32,24,green
Kyle Larson,4030,Chv,5,303,6,149.595,24.065,Hendrick Motorsports,False,False,25,4,green
Justin Haley,4172,Chv,7,292,23,149.595,24.065,Spire Motorsports,False,False,20,17,green
Chase Briscoe,4228,Tyt,19,206,8,149.595,24.065,Joe Gibbs Racing,False,False,2,2,green
Riley Herbst,4269,Tyt,35,292,28,149.595,24.065,23XI Racing,False,False,32,24,green
Josh Berry,4123,Frd,21,11,14,149.595,24.065,Wood Brothers Racing,False,False,14,28,green
Ty Gibbs,4368,Tyt,54,57,7,149.595,24.065,Joe Gibbs Racing,False,False,9,5,green
Brad Keselowski,1816,Frd,6,359,16,149.595,24.065,RFK Racing,False,False,15,10,green
Ryan Preece,4070,Frd,60,364,19,149.595,24.065,RFK Racing,False,False,11,19,green
Brad Keselowski,1816,Frd,6,291,20,149.589,24.066,RFK Racing,False,False,15,10,green
Ryan Blaney,4023,Frd,12,294,9,149.589,24.066,Team Penske,False,False,31,8,green
Zane Smith,4272,Frd,38,151,18,149.589,24.066,Front Row Motorsports,False,False,30,22,green
Todd Gilliland,4231,Frd,34,294,31,149.589,24.066,Front Row Motorsports,False,False,24,25,green
Ryan Blaney,4023,Frd,12,143,13,149.589,24.066,Team Penske,False,False,31,8,green
Shane Van Gisbergen,4469,Chv,88,344,34,149.589,24.066,Trackhouse Racing,False,False,6,30,restart
Ross Chastain,4001,Chv,1,189,16,149.589,24.066,Trackhouse Racing,False,False,19,33,green
AJ Allmendinger,3774,Chv,16,53,14,149.589,24.066,Kaulig Racing,False,False,17,37,green
Brad Keselowski,1816,Frd,6,46,17,149.589,24.066,RFK Racing,False,False,15,10,green
Chris Buescher,3989,Frd,17,285,17,149.589,24.066,RFK Racing,False,False,12,9,green
Chase Briscoe,4228,Tyt,19,200,8,149.582,24.067,Joe Gibbs Racing,False,False,2,2,green
Denny Hamlin,1361,Tyt,11,19,11,149.582,24.067,Joe Gibbs Racing,False,False,13,1,green
Michael McDowell,3832,Chv,71,286,13,149.582,24.067,Spire Motorsports,False,False,7,13,green
Kyle Larson,4030,Chv,5,201,7,149.582,24.067,Hendrick Motorsports,False,False,25,4,green
AJ Allmendinger,3774,Chv,16,46,15,149.582,24.067,Kaulig Racing,False,False,17,37,green
Josh Berry,4123,Frd,21,276,25,149.582,24.067,Wood Brothers Racing,False,False,14,28,green
William Byron,4184,Chv,24,372,6,149.582,24.067,Hendrick Motorsports,False,False,5,31,green
Tyler Reddick,4065,Tyt,45,364,8,149.582,24.067,23XI Racing,False,False,4,12,green
Joey Logano,3859,Frd,22,346,24,149.576,24.068,Team Penske,False,False,8,14,green
Tyler Reddick,4065,Tyt,45,62,8,149.576,24.068,23XI Racing,False,False,4,12,green
Ryan Preece,4070,Frd,60,357,19,149.576,24.068,RFK Racing,False,False,11,19,green
Austin Cindric,4180,Frd,2,284,16,149.576,24.068,Team Penske,False,False,26,16,green
Michael McDowell,3832,Chv,71,285,13,149.576,24.068,Spire Motorsports,False,False,7,13,green
Chase Elliott,4062,Chv,9,22,1,149.576,24.068,Hendrick Motorsports,False,False,1,6,green
Justin Haley,4172,Chv,7,202,24,149.576,24.068,Spire Motorsports,False,False,20,17,green
Ross Chastain,4001,Chv,1,364,13,149.576,24.068,Trackhouse Racing,False,False,19,33,green
Kyle Larson,4030,Chv,5,194,7,149.576,24.068,Hendrick Motorsports,False,False,25,4,green
Riley Herbst,4269,Tyt,35,282,28,149.570,24.069,23XI Racing,False,False,32,24,green
JJ Yeley,3669,Chv,44,348,33,149.570,24.069,NY Racing Team,False,True,37,34,green
AJ Allmendinger,3774,Chv,16,17,17,149.570,24.069,Kaulig Racing,False,False,17,37,green
Kyle Larson,4030,Chv,5,267,7,149.570,24.069,Hendrick Motorsports,False,False,25,4,green
Josh Berry,4123,Frd,21,4,15,149.570,24.069,Wood Brothers Racing,False,False,14,28,green
Justin Haley,4172,Chv,7,205,24,149.570,24.069,Spire Motorsports,False,False,20,17,green
Justin Haley,4172,Chv,7,350,23,149.570,24.069,Spire Motorsports,False,False,20,17,green
Tyler Reddick,4065,Tyt,45,214,14,149.570,24.069,23XI Racing,False,False,4,12,green
Zane Smith,4272,Frd,38,276,21,149.570,24.069,Front Row Motorsports,False,False,30,22,green
Kyle Larson,4030,Chv,5,197,7,149.570,24.069,Hendrick Motorsports,False,False,25,4,green
Denny Hamlin,1361,Tyt,11,301,2,149.570,24.069,Joe Gibbs Racing,False,False,13,1,green
Carson Hocevar,4326,Chv,77,131,18,149.570,24.069,Spire Motorsports,False,False,33,35,green
Christopher Bell,4153,Tyt,20,26,4,149.570,24.069,Joe Gibbs Racing,False,False,3,18,green
Ryan Blaney,4023,Frd,12,346,10,149.570,24.069,Team Penske,False,False,31,8,green
Chase Briscoe,4228,Tyt,19,355,9,149.564,24.070,Joe Gibbs Racing,False,False,2,2,green
Chase Briscoe,4228,Tyt,19,205,8,149.564,24.070,Joe Gibbs Racing,False,False,2,2,green
Erik Jones,4059,Tyt,43,356,30,149.564,24.070,Legacy Motor Club,False,False,27,27,green
Ross Chastain,4001,Chv,1,378,13,149.564,24.070,Trackhouse Racing,False,False,19,33,green
Denny Hamlin,1361,Tyt,11,155,3,149.564,24.070,Joe Gibbs Racing,False,False,13,1,green
Justin Haley,4172,Chv,7,9,20,149.564,24.070,Spire Motorsports,False,False,20,17,green
William Byron,4184,Chv,24,156,4,149.564,24.070,Hendrick Motorsports,False,False,5,31,green
Alex Bowman,4045,Chv,48,10,15,149.564,24.070,Hendrick Motorsports,False,False,16,3,green
Joey Logano,3859,Frd,22,16,7,149.564,24.070,Team Penske,False,False,8,14,green
Ty Dillon,4013,Chv,10,68,23,149.564,24.070,Kaulig Racing,False,False,21,20,green
Chase Briscoe,4228,Tyt,19,152,5,149.564,24.070,Joe Gibbs Racing,False,False,2,2,green
Brad Keselowski,1816,Frd,6,275,20,149.564,24.070,RFK Racing,False,False,15,10,green
Tyler Reddick,4065,Tyt,45,187,22,149.564,24.070,23XI Racing,False,False,4,12,green
Erik Jones,4059,Tyt,43,276,30,149.558,24.071,Legacy Motor Club,False,False,27,27,green
Austin Cindric,4180,Frd,2,14,25,149.558,24.071,Team Penske,False,False,26,16,green
Joey Logano,3859,Frd,22,63,9,149.558,24.071,Team Penske,False,False,8,14,green
Chase Briscoe,4228,Tyt,19,374,10,149.558,24.071,Joe Gibbs Racing,False,False,2,2,green
Christopher Bell,4153,Tyt,20,15,4,149.558,24.071,Joe Gibbs Racing,False,False,3,18,green
Noah Gragson,4224,Frd,4,360,15,149.558,24.071,Front Row Motorsports,False,False,36,32,green
William Byron,4184,Chv,24,152,4,149.558,24.071,Hendrick Motorsports,False,False,5,31,green
Bubba Wallace,4025,Tyt,23,44,13,149.558,24.071,23XI Racing,False,False,22,7,green
Denny Hamlin,1361,Tyt,11,376,1,149.558,24.071,Joe Gibbs Racing,False,False,13,1,green
Riley Herbst,4269,Tyt,35,368,28,149.558,24.071,23XI Racing,False,False,32,24,green
Noah Gragson,4224,Frd,4,292,14,149.551,24.072,Front Row Motorsports,False,False,36,32,green
Alex Bowman,4045,Chv,48,297,3,149.551,24.072,Hendrick Motorsports,False,False,16,3,green
Alex Bowman,4045,Chv,48,299,3,149.551,24.072,Hendrick Motorsports,False,False,16,3,green
Kyle Busch,454,Chv,8,359,17,149.551,24.072,Richard Childress Racing,False,False,10,11,green
William Byron,4184,Chv,24,212,4,149.551,24.072,Hendrick Motorsports,False,False,5,31,green
Chris Buescher,3989,Frd,17,286,17,149.551,24.072,RFK Racing,False,False,12,9,green
Austin Dillon,3873,Chv,3,303,22,149.551,24.072,Richard Childress Racing,False,False,23,15,green
Kyle Larson,4030,Chv,5,13,23,149.551,24.072,Hendrick Motorsports,False,False,25,4,green
Josh Berry,4123,Frd,21,206,28,149.551,24.072,Wood Brothers Racing,False,False,14,28,green
Kyle Larson,4030,Chv,5,304,6,149.551,24.072,Hendrick Motorsports,False,False,25,4,green
Michael McDowell,3832,Chv,71,362,14,149.551,24.072,Spire Motorsports,False,False,7,13,green
Shane Van Gisbergen,4469,Chv,88,294,34,149.545,24.073,Trackhouse Racing,False,False,6,30,green
John Hunter Nemechek,4092,Tyt,42,193,29,149.545,24.073,Legacy Motor Club,False,False,28,21,green
Kyle Larson,4030,Chv,5,18,22,149.545,24.073,Hendrick Motorsports,False,False,25,4,green
Erik Jones,4059,Tyt,43,52,20,149.545,24.073,Legacy Motor Club,False,False,27,27,green
Alex Bowman,4045,Chv,48,5,16,149.545,24.073,Hendrick Motorsports,False,False,16,3,green
Noah Gragson,4224,Frd,4,301,14,149.545,24.073,Front Row Motorsports,False,False,36,32,green
Christopher Bell,4153,Tyt,20,206,1,149.545,24.073,Joe Gibbs Racing,False,False,3,18,green
Austin Cindric,4180,Frd,2,217,17,149.545,24.073,Team Penske,False,False,26,16,green
Erik Jones,4059,Tyt,43,361,30,149.545,24.073,Legacy Motor Club,False,False,27,27,green
Austin Cindric,4180,Frd,2,199,18,149.545,24.073,Team Penske,False,False,26,16,green
Zane Smith,4272,Frd,38,285,21,149.545,24.073,Front Row Motorsports,False,False,30,22,green
Zane Smith,4272,Frd,38,296,21,149.545,24.073,Front Row Motorsports,False,False,30,22,green
Joey Logano,3859,Frd,22,293,11,149.539,24.074,Team Penske,False,False,8,14,green
Ryan Preece,4070,Frd,60,286,18,149.539,24.074,RFK Racing,False,False,11,19,green
Brad Keselowski,1816,Frd,6,294,20,149.539,24.074,RFK Racing,False,False,15,10,green
Denny Hamlin,1361,Tyt,11,157,3,149.539,24.074,Joe Gibbs Racing,False,False,13,1,green
Chase Elliott,4062,Chv,9,214,5,149.539,24.074,Hendrick Motorsports,False,False,1,6,green
Tyler Reddick,4065,Tyt,45,293,8,149.539,24.074,23XI Racing,False,False,4,12,green
Chase Briscoe,4228,Tyt,19,189,11,149.539,24.074,Joe Gibbs Racing,False,False,2,2,green
Ryan Preece,4070,Frd,60,4,11,149.533,24.075,RFK Racing,False,False,11,19,green
Ty Dillon,4013,Chv,10,329,31,149.533,24.075,Kaulig Racing,False,False,21,20,green
Michael McDowell,3832,Chv,71,214,16,149.533,24.075,Spire Motorsports,False,False,7,13,green
Josh Berry,4123,Frd,21,197,30,149.533,24.075,Wood Brothers Racing,False,False,14,28,green
Ryan Preece,4070,Frd,60,63,13,149.533,24.075,RFK Racing,False,False,11,19,green
Christopher Bell,4153,Tyt,20,274,19,149.533,24.075,Joe Gibbs Racing,False,False,3,18,green
Zane Smith,4272,Frd,38,142,20,149.533,24.075,Front Row Motorsports,False,False,30,22,green
Michael McDowell,3832,Chv,71,204,16,149.533,24.075,Spire Motorsports,False,False,7,13,green
Kyle Larson,4030,Chv,5,65,18,149.533,24.075,Hendrick Motorsports,False,False,25,4,green
Joey Logano,3859,Frd,22,144,12,149.533,24.075,Team Penske,False,False,8,14,green
AJ Allmendinger,3774,Chv,16,193,23,149.533,24.075,Kaulig Racing,False,False,17,37,green
Chase Briscoe,4228,Tyt,19,62,3,149.533,24.075,Joe Gibbs Racing,False,False,2,2,green
Josh Berry,4123,Frd,21,290,25,149.533,24.075,Wood Brothers Racing,False,False,14,28,green
Ty Gibbs,4368,Tyt,54,305,7,149.526,24.076,Joe Gibbs Racing,False,False,9,5,green
Riley Herbst,4269,Tyt,35,294,28,149.526,24.076,23XI Racing,False,False,32,24,green
Kyle Larson,4030,Chv,5,146,8,149.526,24.076,Hendrick Motorsports,False,False,25,4,green
Ryan Blaney,4023,Frd,12,217,10,149.526,24.076,Team Penske,False,False,31,8,green
Kyle Larson,4030,Chv,5,156,8,149.526,24.076,Hendrick Motorsports,False,False,25,4,green
Joey Logano,3859,Frd,22,205,14,149.526,24.076,Team Penske,False,False,8,14,green
Chase Elliott,4062,Chv,9,296,1,149.526,24.076,Hendrick Motorsports,False,False,1,6,green
Ryan Blaney,4023,Frd,12,373,8,149.526,24.076,Team Penske,False,False,31,8,green
Denny Hamlin,1361,Tyt,11,400,1,149.526,24.076,Joe Gibbs Racing,False,False,13,1,restart
Bubba Wallace,4025,Tyt,23,45,12,149.526,24.076,23XI Racing,False,False,22,7,green
Chris Buescher,3989,Frd,17,274,17,149.526,24.076,RFK Racing,False,False,12,9,green
Todd Gilliland,4231,Frd,34,365,29,149.520,24.077,Front Row Motorsports,False,False,24,25,green
John Hunter Nemechek,4092,Tyt,42,289,24,149.520,24.077,Legacy Motor Club,False,False,28,21,green
Chris Buescher,3989,Frd,17,364,20,149.520,24.077,RFK Racing,False,False,12,9,green
Chase Briscoe,4228,Tyt,19,369,10,149.520,24.077,Joe Gibbs Racing,False,False,2,2,green
William Byron,4184,Chv,24,157,4,149.520,24.077,Hendrick Motorsports,False,False,5,31,green
Joey Logano,3859,Frd,22,9,7,149.520,24.077,Team Penske,False,False,8,14,green
Zane Smith,4272,Frd,38,203,17,149.520,24.077,Front Row Motorsports,False,False,30,22,green
Chris Buescher,3989,Frd,17,362,20,149.520,24.077,RFK Racing,False,False,12,9,green
Erik Jones,4059,Tyt,43,195,31,149.514,24.078,Legacy Motor Club,False,False,27,27,green
Ross Chastain,4001,Chv,1,200,12,149.514,24.078,Trackhouse Racing,False,False,19,33,green
Joey Logano,3859,Frd,22,294,11,149.514,24.078,Team Penske,False,False,8,14,green
Riley Herbst,4269,Tyt,35,359,28,149.514,24.078,23XI Racing,False,False,32,24,green
Michael McDowell,3832,Chv,71,366,14,149.514,24.078,Spire Motorsports,False,False,7,13,green
Ryan Preece,4070,Frd,60,359,19,149.514,24.078,RFK Racing,False,False,11,19,green
Erik Jones,4059,Tyt,43,3,26,149.514,24.078,Legacy Motor Club,False,False,27,27,green
Ryan Blaney,4023,Frd,12,286,9,149.514,24.078,Team Penske,False,False,31,8,green
Ty Gibbs,4368,Tyt,54,359,11,149.514,24.078,Joe Gibbs Racing,False,False,9,5,green
Kyle Larson,4030,Chv,5,192,8,149.514,24.078,Hendrick Motorsports,False,False,25,4,green
Austin Cindric,4180,Frd,2,186,28,149.514,24.078,Team Penske,False,False,26,16,green
Ryan Blaney,4023,Frd,12,300,9,149.514,24.078,Team Penske,False,False,31,8,green
Alex Bowman,4045,Chv,48,296,3,149.514,24.078,Hendrick Motorsports,False,False,16,3,green
Kyle Busch,454,Chv,8,358,17,149.514,24.078,Richard Childress Racing,False,False,10,11,green
Kyle Busch,454,Chv,8,360,17,149.514,24.078,Richard Childress Racing,False,False,10,11,green
Alex Bowman,4045,Chv,48,307,3,149.514,24.078,Hendrick Motorsports,False,False,16,3,green
Ryan Blaney,4023,Frd,12,203,13,149.514,24.078,Team Penske,False,False,31,8,green
Justin Haley,4172,Chv,7,200,24,149.508,24.079,Spire Motorsports,False,False,20,17,green
Noah Gragson,4224,Frd,4,357,15,149.508,24.079,Front Row Motorsports,False,False,36,32,green
Austin Cindric,4180,Frd,2,287,16,149.508,24.079,Team Penske,False,False,26,16,green
Zane Smith,4272,Frd,38,368,17,149.508,24.079,Front Row Motorsports,False,False,30,22,green
Tyler Reddick,4065,Tyt,45,21,3,149.508,24.079,23XI Racing,False,False,4,12,green
Erik Jones,4059,Tyt,43,349,30,149.508,24.079,Legacy Motor Club,False,False,27,27,green
Riley Herbst,4269,Tyt,35,277,28,149.508,24.079,23XI Racing,False,False,32,24,green
JJ Yeley,3669,Chv,44,286,33,149.508,24.079,NY Racing Team,False,True,37,34,green
Chase Briscoe,4228,Tyt,19,63,3,149.508,24.079,Joe Gibbs Racing,False,False,2,2,green
Josh Berry,4123,Frd,21,283,25,149.508,24.079,Wood Brothers Racing,False,False,14,28,green
Todd Gilliland,4231,Frd,34,368,29,149.508,24.079,Front Row Motorsports,False,False,24,25,green
Carson Hocevar,4326,Chv,77,67,24,149.508,24.079,Spire Motorsports,False,False,33,35,green
Michael McDowell,3832,Chv,71,297,13,149.508,24.079,Spire Motorsports,False,False,7,13,green
Joey Logano,3859,Frd,22,141,12,149.508,24.079,Team Penske,False,False,8,14,green
Bubba Wallace,4025,Tyt,23,63,11,149.502,24.080,23XI Racing,False,False,22,7,green
Ryan Preece,4070,Frd,60,289,18,149.502,24.080,RFK Racing,False,False,11,19,green
Todd Gilliland,4231,Frd,34,360,29,149.502,24.080,Front Row Motorsports,False,False,24,25,green
Christopher Bell,4153,Tyt,20,378,2,149.502,24.080,Joe Gibbs Racing,False,False,3,18,green
Ty Dillon,4013,Chv,10,54,24,149.502,24.080,Kaulig Racing,False,False,21,20,green
Joey Logano,3859,Frd,22,15,7,149.502,24.080,Team Penske,False,False,8,14,green
Alex Bowman,4045,Chv,48,201,4,149.502,24.080,Hendrick Motorsports,False,False,16,3,green
Denny Hamlin,1361,Tyt,11,151,3,149.502,24.080,Joe Gibbs Racing,False,False,13,1,green
Ty Gibbs,4368,Tyt,54,201,10,149.502,24.080,Joe Gibbs Racing,False,False,9,5,green
Christopher Bell,4153,Tyt,20,273,19,149.502,24.080,Joe Gibbs Racing,False,False,3,18,green
Ross Chastain,4001,Chv,1,205,12,149.502,24.080,Trackhouse Racing,False,False,19,33,green
Chase Briscoe,4228,Tyt,19,202,8,149.502,24.080,Joe Gibbs Racing,False,False,2,2,green
Ty Gibbs,4368,Tyt,54,298,6,149.502,24.080,Joe Gibbs Racing,False,False,9,5,green
Tyler Reddick,4065,Tyt,45,223,12,149.495,24.081,23XI Racing,False,False,4,12,green
Josh Berry,4123,Frd,21,362,31,149.495,24.081,Wood Brothers Racing,False,False,14,28,green
Tyler Reddick,4065,Tyt,45,63,8,149.495,24.081,23XI Racing,False,False,4,12,green
Ross Chastain,4001,Chv,1,16,19,149.495,24.081,Trackhouse Racing,False,False,19,33,green
