driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Denny Hamlin,1361,Tyt,11,3,1,136.595,32.944,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,3,2,136.504,32.966,Hendrick Motorsports,True,False,2,12,green
Bubba Wallace,4025,Tyt,23,149,1,136.442,32.981,23XI Racing,True,False,14,8,green
Chase Briscoe,4228,Tyt,19,3,3,136.430,32.984,Joe Gibbs Racing,True,False,3,2,green
Kyle Larson,4030,Chv,5,4,2,136.178,33.045,Hendrick Motorsports,True,False,2,12,green
Ty Gibbs,4368,Tyt,54,165,5,136.079,33.069,Joe Gibbs Racing,False,False,21,10,green
Denny Hamlin,1361,Tyt,11,2,1,135.993,33.090,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,149,2,135.927,33.106,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,164,1,135.874,33.119,Joe Gibbs Racing,True,False,1,1,green
Ty Gibbs,4368,Tyt,54,205,30,135.837,33.128,Joe Gibbs Racing,False,False,21,10,green
Denny Hamlin,1361,Tyt,11,163,1,135.788,33.140,Joe Gibbs Racing,True,False,1,1,green
Ryan Blaney,4023,Frd,12,4,4,135.775,33.143,Team Penske,True,False,5,4,green
Joey Logano,3859,Frd,22,164,2,135.751,33.149,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,73,1,135.738,33.152,Hendrick Motorsports,True,False,2,12,green
Joey Logano,3859,Frd,22,165,2,135.718,33.157,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,68,1,135.714,33.158,Hendrick Motorsports,True,False,2,12,green
Chase Briscoe,4228,Tyt,19,4,3,135.702,33.161,Joe Gibbs Racing,True,False,3,2,green
Christopher Bell,4153,Tyt,20,70,3,135.697,33.162,Joe Gibbs Racing,True,False,8,7,green
Kyle Larson,4030,Chv,5,43,2,135.685,33.165,Hendrick Motorsports,True,False,2,12,green
Christopher Bell,4153,Tyt,20,73,3,135.677,33.167,Joe Gibbs Racing,True,False,8,7,green
Joey Logano,3859,Frd,22,149,3,135.661,33.171,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,56,1,135.644,33.175,Hendrick Motorsports,True,False,2,12,green
Tyler Reddick,4065,Tyt,45,55,6,135.640,33.176,23XI Racing,True,False,7,16,green
Kyle Larson,4030,Chv,5,69,1,135.636,33.177,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,70,1,135.624,33.180,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,54,1,135.612,33.183,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,165,1,135.608,33.184,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,74,1,135.595,33.187,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,35,3,135.587,33.189,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,2,2,135.571,33.193,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,59,1,135.542,33.200,Hendrick Motorsports,True,False,2,12,green
Chase Briscoe,4228,Tyt,19,5,3,135.522,33.205,Joe Gibbs Racing,True,False,3,2,green
Chase Elliott,4062,Chv,9,166,3,135.518,33.206,Hendrick Motorsports,True,False,19,3,green
Bubba Wallace,4025,Tyt,23,86,1,135.514,33.207,23XI Racing,True,False,14,8,green
John Hunter Nemechek,4092,Tyt,42,163,3,135.505,33.209,Legacy Motor Club,False,False,20,6,green
Kyle Larson,4030,Chv,5,72,1,135.493,33.212,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,4,1,135.489,33.213,Joe Gibbs Racing,True,False,1,1,green
Bubba Wallace,4025,Tyt,23,54,2,135.485,33.214,23XI Racing,True,False,14,8,green
Joey Logano,3859,Frd,22,163,2,135.477,33.216,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,71,1,135.477,33.216,Hendrick Motorsports,True,False,2,12,green
Ryan Blaney,4023,Frd,12,7,4,135.473,33.217,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,5,1,135.456,33.221,Joe Gibbs Racing,True,False,1,1,green
Denny Hamlin,1361,Tyt,11,86,3,135.452,33.222,Joe Gibbs Racing,True,False,1,1,green
Joey Logano,3859,Frd,22,166,2,135.444,33.224,Team Penske,True,False,13,5,green
Chase Elliott,4062,Chv,9,74,2,135.416,33.231,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,71,2,135.404,33.234,Hendrick Motorsports,True,False,19,3,green
Bubba Wallace,4025,Tyt,23,72,5,135.399,33.235,23XI Racing,True,False,14,8,green
Christopher Bell,4153,Tyt,20,68,5,135.383,33.239,Joe Gibbs Racing,True,False,8,7,green
Bubba Wallace,4025,Tyt,23,71,6,135.363,33.244,23XI Racing,True,False,14,8,green
Ty Gibbs,4368,Tyt,54,166,4,135.363,33.244,Joe Gibbs Racing,False,False,21,10,green
Chase Elliott,4062,Chv,9,165,4,135.363,33.244,Hendrick Motorsports,True,False,19,3,green
Kyle Larson,4030,Chv,5,5,2,135.355,33.246,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,7,1,135.342,33.249,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,6,2,135.326,33.253,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,85,3,135.318,33.255,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,204,27,135.318,33.255,Joe Gibbs Racing,True,False,8,7,green
Christopher Bell,4153,Tyt,20,166,6,135.318,33.255,Joe Gibbs Racing,True,False,8,7,green
Chase Elliott,4062,Chv,9,72,2,135.294,33.261,Hendrick Motorsports,True,False,19,3,green
Christopher Bell,4153,Tyt,20,71,3,135.290,33.262,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,224,1,135.285,33.263,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,168,6,135.277,33.265,Joe Gibbs Racing,True,False,8,7,green
Ross Chastain,4001,Chv,1,205,32,135.277,33.265,Trackhouse Racing,True,False,4,24,green
Chase Briscoe,4228,Tyt,19,165,10,135.273,33.266,Joe Gibbs Racing,True,False,3,2,green
Christopher Bell,4153,Tyt,20,74,3,135.253,33.271,Joe Gibbs Racing,True,False,8,7,green
Christopher Bell,4153,Tyt,20,167,6,135.224,33.278,Joe Gibbs Racing,True,False,8,7,green
Kyle Larson,4030,Chv,5,75,1,135.220,33.279,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,58,1,135.216,33.280,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,164,4,135.212,33.281,Hendrick Motorsports,True,False,19,3,green
Bubba Wallace,4025,Tyt,23,70,6,135.204,33.283,23XI Racing,True,False,14,8,green
Bubba Wallace,4025,Tyt,23,87,1,135.204,33.283,23XI Racing,True,False,14,8,green
Denny Hamlin,1361,Tyt,11,222,1,135.200,33.284,Joe Gibbs Racing,True,False,1,1,green
Bubba Wallace,4025,Tyt,23,84,1,135.196,33.285,23XI Racing,True,False,14,8,green
Christopher Bell,4153,Tyt,20,72,3,135.184,33.288,Joe Gibbs Racing,True,False,8,7,green
Christopher Bell,4153,Tyt,20,75,3,135.184,33.288,Joe Gibbs Racing,True,False,8,7,green
Ty Gibbs,4368,Tyt,54,168,4,135.180,33.289,Joe Gibbs Racing,False,False,21,10,green
Kyle Larson,4030,Chv,5,57,1,135.180,33.289,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,204,26,135.180,33.289,Hendrick Motorsports,True,False,19,3,green
Bubba Wallace,4025,Tyt,23,59,2,135.168,33.292,23XI Racing,True,False,14,8,green
Joey Logano,3859,Frd,22,167,2,135.168,33.292,Team Penske,True,False,13,5,green
William Byron,4184,Chv,24,59,3,135.147,33.297,Hendrick Motorsports,True,False,6,11,green
Denny Hamlin,1361,Tyt,11,219,1,135.143,33.298,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,55,1,135.139,33.299,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,224,3,135.135,33.300,Hendrick Motorsports,True,False,19,3,green
Christopher Bell,4153,Tyt,20,172,5,135.135,33.300,Joe Gibbs Racing,True,False,8,7,green
Chase Briscoe,4228,Tyt,19,43,1,135.131,33.301,Joe Gibbs Racing,True,False,3,2,green
Kyle Larson,4030,Chv,5,14,1,135.127,33.302,Hendrick Motorsports,True,False,2,12,green
Chase Briscoe,4228,Tyt,19,164,11,135.127,33.302,Joe Gibbs Racing,True,False,3,2,green
Chase Elliott,4062,Chv,9,73,2,135.123,33.303,Hendrick Motorsports,True,False,19,3,green
Kyle Larson,4030,Chv,5,60,1,135.111,33.306,Hendrick Motorsports,True,False,2,12,green
Bubba Wallace,4025,Tyt,23,69,7,135.111,33.306,23XI Racing,True,False,14,8,green
Ryan Blaney,4023,Frd,12,225,4,135.086,33.312,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,225,1,135.086,33.312,Joe Gibbs Racing,True,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,164,3,135.070,33.316,Legacy Motor Club,False,False,20,6,green
Ryan Blaney,4023,Frd,12,220,4,135.062,33.318,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,149,4,135.054,33.320,Joe Gibbs Racing,True,False,1,1,green
Ryan Blaney,4023,Frd,12,223,4,135.050,33.321,Team Penske,True,False,5,4,green
Bubba Wallace,4025,Tyt,23,56,2,135.050,33.321,23XI Racing,True,False,14,8,green
Bubba Wallace,4025,Tyt,23,73,5,135.050,33.321,23XI Racing,True,False,14,8,green
Kyle Larson,4030,Chv,5,34,4,135.046,33.322,Hendrick Motorsports,True,False,2,12,green
Kyle Larson,4030,Chv,5,67,1,135.038,33.324,Hendrick Motorsports,True,False,2,12,green
Bubba Wallace,4025,Tyt,23,60,2,135.038,33.324,23XI Racing,True,False,14,8,green
Ty Gibbs,4368,Tyt,54,167,4,135.038,33.324,Joe Gibbs Racing,False,False,21,10,green
Ty Gibbs,4368,Tyt,54,206,29,135.034,33.325,Joe Gibbs Racing,False,False,21,10,green
Bubba Wallace,4025,Tyt,23,75,5,135.034,33.325,23XI Racing,True,False,14,8,green
Tyler Reddick,4065,Tyt,45,54,7,135.034,33.325,23XI Racing,True,False,7,16,green
Chase Elliott,4062,Chv,9,75,2,135.034,33.325,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,69,2,135.026,33.327,Hendrick Motorsports,True,False,19,3,green
Chase Briscoe,4228,Tyt,19,7,3,135.022,33.328,Joe Gibbs Racing,True,False,3,2,green
Kyle Larson,4030,Chv,5,16,1,135.009,33.331,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,166,1,135.005,33.332,Joe Gibbs Racing,True,False,1,1,green
Denny Hamlin,1361,Tyt,11,217,1,135.005,33.332,Joe Gibbs Racing,True,False,1,1,green
Chase Elliott,4062,Chv,9,222,3,135.001,33.333,Hendrick Motorsports,True,False,19,3,green
Chase Briscoe,4228,Tyt,19,220,2,135.001,33.333,Joe Gibbs Racing,True,False,3,2,green
Kyle Larson,4030,Chv,5,17,1,135.001,33.333,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,221,1,134.997,33.334,Joe Gibbs Racing,True,False,1,1,green
Denny Hamlin,1361,Tyt,11,34,2,134.997,33.334,Joe Gibbs Racing,True,False,1,1,green
William Byron,4184,Chv,24,60,3,134.997,33.334,Hendrick Motorsports,True,False,6,11,green
Denny Hamlin,1361,Tyt,11,223,1,134.997,33.334,Joe Gibbs Racing,True,False,1,1,green
Zane Smith,4272,Frd,38,56,4,134.993,33.335,Front Row Motorsports,False,False,10,33,green
Chase Elliott,4062,Chv,9,170,3,134.989,33.336,Hendrick Motorsports,True,False,19,3,green
Kyle Larson,4030,Chv,5,13,1,134.985,33.337,Hendrick Motorsports,True,False,2,12,green
Bubba Wallace,4025,Tyt,23,58,2,134.981,33.338,23XI Racing,True,False,14,8,green
Kyle Larson,4030,Chv,5,44,2,134.973,33.340,Hendrick Motorsports,True,False,2,12,green
Tyler Reddick,4065,Tyt,45,67,4,134.965,33.342,23XI Racing,True,False,7,16,green
John Hunter Nemechek,4092,Tyt,42,165,3,134.961,33.343,Legacy Motor Club,False,False,20,6,green
Bubba Wallace,4025,Tyt,23,89,1,134.953,33.345,23XI Racing,True,False,14,8,green
Chase Briscoe,4228,Tyt,19,6,3,134.945,33.347,Joe Gibbs Racing,True,False,3,2,green
Bubba Wallace,4025,Tyt,23,57,2,134.941,33.348,23XI Racing,True,False,14,8,green
Chase Elliott,4062,Chv,9,56,5,134.941,33.348,Hendrick Motorsports,True,False,19,3,green
Christopher Bell,4153,Tyt,20,165,6,134.924,33.352,Joe Gibbs Racing,True,False,8,7,green
Christopher Bell,4153,Tyt,20,177,4,134.924,33.352,Joe Gibbs Racing,True,False,8,7,green
Kyle Larson,4030,Chv,5,8,1,134.920,33.353,Hendrick Motorsports,True,False,2,12,green
Tyler Reddick,4065,Tyt,45,71,4,134.920,33.353,23XI Racing,True,False,7,16,green
Ryan Blaney,4023,Frd,12,219,4,134.920,33.353,Team Penske,True,False,5,4,green
Ryan Blaney,4023,Frd,12,6,4,134.920,33.353,Team Penske,True,False,5,4,green
Chase Elliott,4062,Chv,9,59,5,134.916,33.354,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,168,3,134.908,33.356,Hendrick Motorsports,True,False,19,3,green
Denny Hamlin,1361,Tyt,11,218,1,134.904,33.357,Joe Gibbs Racing,True,False,1,1,green
Tyler Reddick,4065,Tyt,45,72,4,134.900,33.358,23XI Racing,True,False,7,16,green
Kyle Larson,4030,Chv,5,19,1,134.888,33.361,Hendrick Motorsports,True,False,2,12,green
Tyler Reddick,4065,Tyt,45,75,4,134.884,33.362,23XI Racing,True,False,7,16,green
Denny Hamlin,1361,Tyt,11,169,1,134.876,33.364,Joe Gibbs Racing,True,False,1,1,green
Chase Elliott,4062,Chv,9,68,2,134.872,33.365,Hendrick Motorsports,True,False,19,3,green
Kyle Larson,4030,Chv,5,12,1,134.868,33.366,Hendrick Motorsports,True,False,2,12,green
Ryan Blaney,4023,Frd,12,5,4,134.868,33.366,Team Penske,True,False,5,4,green
Chase Elliott,4062,Chv,9,171,3,134.868,33.366,Hendrick Motorsports,True,False,19,3,green
Denny Hamlin,1361,Tyt,11,6,1,134.864,33.367,Joe Gibbs Racing,True,False,1,1,green
Ty Gibbs,4368,Tyt,54,164,5,134.860,33.368,Joe Gibbs Racing,False,False,21,10,green
Denny Hamlin,1361,Tyt,11,167,1,134.856,33.369,Joe Gibbs Racing,True,False,1,1,green
Chris Buescher,3989,Frd,17,196,34,134.852,33.370,RFK Racing,False,False,11,9,green
Chase Elliott,4062,Chv,9,67,2,134.848,33.371,Hendrick Motorsports,True,False,19,3,green
Ryan Blaney,4023,Frd,12,168,7,134.848,33.371,Team Penske,True,False,5,4,green
Ryan Blaney,4023,Frd,12,167,7,134.844,33.372,Team Penske,True,False,5,4,green
Christopher Bell,4153,Tyt,20,203,28,134.844,33.372,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,89,3,134.840,33.373,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,18,1,134.836,33.374,Hendrick Motorsports,True,False,2,12,green
Chase Briscoe,4228,Tyt,19,34,1,134.836,33.374,Joe Gibbs Racing,True,False,3,2,green
Joey Logano,3859,Frd,22,86,2,134.831,33.375,Team Penske,True,False,13,5,green
William Byron,4184,Chv,24,58,3,134.831,33.375,Hendrick Motorsports,True,False,6,11,green
Bubba Wallace,4025,Tyt,23,85,1,134.831,33.375,23XI Racing,True,False,14,8,green
Chris Buescher,3989,Frd,17,171,8,134.827,33.376,RFK Racing,False,False,11,9,green
Tyler Reddick,4065,Tyt,45,70,4,134.827,33.376,23XI Racing,True,False,7,16,green
Ryan Blaney,4023,Frd,12,224,4,134.819,33.378,Team Penske,True,False,5,4,green
Joey Logano,3859,Frd,22,88,2,134.811,33.380,Team Penske,True,False,13,5,green
Chase Elliott,4062,Chv,9,167,3,134.807,33.381,Hendrick Motorsports,True,False,19,3,green
Denny Hamlin,1361,Tyt,11,226,1,134.799,33.383,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,6,6,134.795,33.384,Joe Gibbs Racing,True,False,8,7,green
Ryan Blaney,4023,Frd,12,8,4,134.795,33.384,Team Penske,True,False,5,4,green
Kyle Larson,4030,Chv,5,15,1,134.791,33.385,Hendrick Motorsports,True,False,2,12,green
William Byron,4184,Chv,24,149,9,134.787,33.386,Hendrick Motorsports,True,False,6,11,green
Denny Hamlin,1361,Tyt,11,90,3,134.787,33.386,Joe Gibbs Racing,True,False,1,1,green
Denny Hamlin,1361,Tyt,11,175,1,134.783,33.387,Joe Gibbs Racing,True,False,1,1,green
Kyle Busch,454,Chv,8,34,36,134.779,33.388,Richard Childress Racing,False,False,22,22,green
Ross Chastain,4001,Chv,1,204,33,134.775,33.389,Trackhouse Racing,True,False,4,24,green
Chase Briscoe,4228,Tyt,19,227,2,134.775,33.389,Joe Gibbs Racing,True,False,3,2,green
John Hunter Nemechek,4092,Tyt,42,168,5,134.763,33.392,Legacy Motor Club,False,False,20,6,green
Christopher Bell,4153,Tyt,20,149,5,134.759,33.393,Joe Gibbs Racing,True,False,8,7,green
Ryan Blaney,4023,Frd,12,170,7,134.759,33.393,Team Penske,True,False,5,4,green
Tyler Reddick,4065,Tyt,45,57,6,134.755,33.394,23XI Racing,True,False,7,16,green
Kyle Larson,4030,Chv,5,20,1,134.755,33.394,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,169,3,134.755,33.394,Hendrick Motorsports,True,False,19,3,green
Denny Hamlin,1361,Tyt,11,201,29,134.743,33.397,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,224,9,134.739,33.398,Joe Gibbs Racing,True,False,8,7,green
Chase Elliott,4062,Chv,9,227,3,134.739,33.398,Hendrick Motorsports,True,False,19,3,green
Chase Briscoe,4228,Tyt,19,223,2,134.735,33.399,Joe Gibbs Racing,True,False,3,2,green
Christopher Bell,4153,Tyt,20,227,8,134.727,33.401,Joe Gibbs Racing,True,False,8,7,green
Ryan Blaney,4023,Frd,12,222,4,134.714,33.404,Team Penske,True,False,5,4,green
William Byron,4184,Chv,24,56,3,134.710,33.405,Hendrick Motorsports,True,False,6,11,green
Chris Buescher,3989,Frd,17,197,34,134.706,33.406,RFK Racing,False,False,11,9,green
Kyle Larson,4030,Chv,5,21,1,134.702,33.407,Hendrick Motorsports,True,False,2,12,green
Ryan Blaney,4023,Frd,12,171,7,134.698,33.408,Team Penske,True,False,5,4,green
Christopher Bell,4153,Tyt,20,225,8,134.698,33.408,Joe Gibbs Racing,True,False,8,7,green
Joey Logano,3859,Frd,22,84,2,134.686,33.411,Team Penske,True,False,13,5,green
Denny Hamlin,1361,Tyt,11,227,1,134.678,33.413,Joe Gibbs Racing,True,False,1,1,green
Chase Elliott,4062,Chv,9,55,5,134.674,33.414,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,163,4,134.674,33.414,Hendrick Motorsports,True,False,19,3,green
Chase Briscoe,4228,Tyt,19,219,2,134.670,33.415,Joe Gibbs Racing,True,False,3,2,green
Chris Buescher,3989,Frd,17,198,33,134.670,33.415,RFK Racing,False,False,11,9,green
Denny Hamlin,1361,Tyt,11,75,8,134.666,33.416,Joe Gibbs Racing,True,False,1,1,green
Ryan Blaney,4023,Frd,12,86,5,134.666,33.416,Team Penske,True,False,5,4,green
Bubba Wallace,4025,Tyt,23,88,1,134.666,33.416,23XI Racing,True,False,14,8,green
Joey Logano,3859,Frd,22,73,7,134.662,33.417,Team Penske,True,False,13,5,green
Chase Elliott,4062,Chv,9,70,2,134.662,33.417,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,172,3,134.654,33.419,Hendrick Motorsports,True,False,19,3,green
Christopher Bell,4153,Tyt,20,93,6,134.646,33.421,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,220,1,134.646,33.421,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,86,10,134.646,33.421,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,44,3,134.646,33.421,Joe Gibbs Racing,True,False,1,1,green
Joey Logano,3859,Frd,22,87,2,134.642,33.422,Team Penske,True,False,13,5,green
Ryan Blaney,4023,Frd,12,163,8,134.642,33.422,Team Penske,True,False,5,4,green
Zane Smith,4272,Frd,38,57,4,134.642,33.422,Front Row Motorsports,False,False,10,33,green
Joey Logano,3859,Frd,22,89,2,134.642,33.422,Team Penske,True,False,13,5,green
Denny Hamlin,1361,Tyt,11,91,3,134.638,33.423,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,23,1,134.634,33.424,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,168,1,134.634,33.424,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,171,5,134.630,33.425,Joe Gibbs Racing,True,False,8,7,green
Christopher Bell,4153,Tyt,20,226,8,134.630,33.425,Joe Gibbs Racing,True,False,8,7,green
Chase Briscoe,4228,Tyt,19,2,3,134.630,33.425,Joe Gibbs Racing,True,False,3,2,green
Joey Logano,3859,Frd,22,85,2,134.622,33.427,Team Penske,True,False,13,5,green
Joey Logano,3859,Frd,22,74,7,134.622,33.427,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,87,12,134.614,33.429,Hendrick Motorsports,True,False,2,12,green
Ryan Blaney,4023,Frd,12,169,7,134.606,33.431,Team Penske,True,False,5,4,green
Chase Briscoe,4228,Tyt,19,226,2,134.602,33.432,Joe Gibbs Racing,True,False,3,2,green
Ryan Blaney,4023,Frd,12,3,4,134.598,33.433,Team Penske,True,False,5,4,green
Chase Elliott,4062,Chv,9,221,3,134.598,33.433,Hendrick Motorsports,True,False,19,3,green
William Byron,4184,Chv,24,74,6,134.594,33.434,Hendrick Motorsports,True,False,6,11,green
Joey Logano,3859,Frd,22,170,2,134.590,33.435,Team Penske,True,False,13,5,green
Christopher Bell,4153,Tyt,20,173,5,134.577,33.438,Joe Gibbs Racing,True,False,8,7,green
Kyle Busch,454,Chv,8,164,9,134.561,33.442,Richard Childress Racing,False,False,22,22,green
Denny Hamlin,1361,Tyt,11,170,1,134.557,33.443,Joe Gibbs Racing,True,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,200,34,134.557,33.443,Legacy Motor Club,False,False,20,6,green
Ryan Preece,4070,Frd,60,221,17,134.553,33.444,RFK Racing,False,False,32,13,green
Chase Elliott,4062,Chv,9,225,3,134.549,33.445,Hendrick Motorsports,True,False,19,3,green
Chase Elliott,4062,Chv,9,219,3,134.549,33.445,Hendrick Motorsports,True,False,19,3,green
Ty Gibbs,4368,Tyt,54,163,7,134.549,33.445,Joe Gibbs Racing,False,False,21,10,green
Chase Briscoe,4228,Tyt,19,222,2,134.549,33.445,Joe Gibbs Racing,True,False,3,2,green
Ross Chastain,4001,Chv,1,203,33,134.545,33.446,Trackhouse Racing,True,False,4,24,green
Denny Hamlin,1361,Tyt,11,228,1,134.533,33.449,Joe Gibbs Racing,True,False,1,1,green
Chase Elliott,4062,Chv,9,218,3,134.529,33.450,Hendrick Motorsports,True,False,19,3,green
Christopher Bell,4153,Tyt,20,90,7,134.521,33.452,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,87,3,134.517,33.453,Joe Gibbs Racing,True,False,1,1,green
Riley Herbst,4269,Tyt,35,205,33,134.509,33.455,23XI Racing,False,False,33,31,green
William Byron,4184,Chv,24,75,6,134.509,33.455,Hendrick Motorsports,True,False,6,11,green
Christopher Bell,4153,Tyt,20,170,6,134.505,33.456,Joe Gibbs Racing,True,False,8,7,green
Chase Briscoe,4228,Tyt,19,10,3,134.505,33.456,Joe Gibbs Racing,True,False,3,2,green
Denny Hamlin,1361,Tyt,11,178,1,134.501,33.457,Joe Gibbs Racing,True,False,1,1,green
Bubba Wallace,4025,Tyt,23,55,2,134.501,33.457,23XI Racing,True,False,14,8,green
Denny Hamlin,1361,Tyt,11,232,1,134.501,33.457,Joe Gibbs Racing,True,False,1,1,green
Tyler Reddick,4065,Tyt,45,68,3,134.501,33.457,23XI Racing,True,False,7,16,green
Christopher Bell,4153,Tyt,20,228,8,134.501,33.457,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,92,3,134.497,33.458,Joe Gibbs Racing,True,False,1,1,green
Ross Chastain,4001,Chv,1,6,5,134.489,33.460,Trackhouse Racing,True,False,4,24,green
Christopher Bell,4153,Tyt,20,222,10,134.485,33.461,Joe Gibbs Racing,True,False,8,7,green
Alex Bowman,4045,Chv,48,89,4,134.481,33.462,Hendrick Motorsports,True,False,25,26,green
John Hunter Nemechek,4092,Tyt,42,203,30,134.481,33.462,Legacy Motor Club,False,False,20,6,green
Christopher Bell,4153,Tyt,20,175,4,134.481,33.462,Joe Gibbs Racing,True,False,8,7,green
Brad Keselowski,1816,Frd,6,165,15,134.481,33.462,RFK Racing,False,False,23,17,green
Ryan Blaney,4023,Frd,12,10,4,134.481,33.462,Team Penske,True,False,5,4,green
Zane Smith,4272,Frd,38,59,4,134.469,33.465,Front Row Motorsports,False,False,10,33,green
Chase Briscoe,4228,Tyt,19,225,2,134.469,33.465,Joe Gibbs Racing,True,False,3,2,green
John Hunter Nemechek,4092,Tyt,42,201,32,134.469,33.465,Legacy Motor Club,False,False,20,6,green
Alex Bowman,4045,Chv,48,165,12,134.465,33.466,Hendrick Motorsports,True,False,25,26,green
Christopher Bell,4153,Tyt,20,163,6,134.465,33.466,Joe Gibbs Racing,True,False,8,7,green
Alex Bowman,4045,Chv,48,58,10,134.461,33.467,Hendrick Motorsports,True,False,25,26,green
William Byron,4184,Chv,24,220,14,134.461,33.467,Hendrick Motorsports,True,False,6,11,green
Christopher Bell,4153,Tyt,20,85,11,134.461,33.467,Joe Gibbs Racing,True,False,8,7,green
Denny Hamlin,1361,Tyt,11,177,1,134.461,33.467,Joe Gibbs Racing,True,False,1,1,green
Christopher Bell,4153,Tyt,20,205,27,134.461,33.467,Joe Gibbs Racing,True,False,8,7,green
William Byron,4184,Chv,24,55,3,134.461,33.467,Hendrick Motorsports,True,False,6,11,green
Ryan Blaney,4023,Frd,12,173,7,134.461,33.467,Team Penske,True,False,5,4,green
Chase Briscoe,4228,Tyt,19,9,3,134.461,33.467,Joe Gibbs Racing,True,False,3,2,green
Ryan Blaney,4023,Frd,12,172,7,134.457,33.468,Team Penske,True,False,5,4,green
Joey Logano,3859,Frd,22,72,7,134.457,33.468,Team Penske,True,False,13,5,green
Denny Hamlin,1361,Tyt,11,176,1,134.457,33.468,Joe Gibbs Racing,True,False,1,1,green
Ryan Blaney,4023,Frd,12,89,5,134.457,33.468,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,229,1,134.457,33.468,Joe Gibbs Racing,True,False,1,1,green
Kyle Larson,4030,Chv,5,22,1,134.457,33.468,Hendrick Motorsports,True,False,2,12,green
Ty Gibbs,4368,Tyt,54,170,4,134.453,33.469,Joe Gibbs Racing,False,False,21,10,green
